Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
0,-99,387,133
0,-99,387,132
0,-98,387,130
0,-97,387,128
0,-96,387,127
0,-95,387,126
0,-94,387,125
0,-93,387,122
0,-92,387,120
0,-91,387,118
0,-90,387,118
0,-89,387,117
0,-88,387,116
0,-87,387,115
0,-86,387,114
0,-85,387,113
0,-84,387,111
0,-83,387,111
0,-82,387,110
0,-81,387,109
0,-80,387,108
0,-79,387,106
0,-78,387,106
0,-77,387,105
0,-76,387,104
0,-75,387,102
0,-74,387,99
0,-73,387,99
0,-72,387,98
0,-71,387,97
0,-70,387,96
0,-69,387,95
0,-68,387,94
0,-67,387,93
0,-66,387,92
0,-65,387,91
0,-64,387,89
0,-63,387,84
0,-61,387,83
0,-61,387,82
0,-60,387,80
0,-59,387,79
0,-58,387,77
0,-57,387,76
0,-55,387,75
0,-55,387,74
0,-54,387,73
0,-53,387,71
0,-52,387,70
0,-51,387,69
0,-49,387,67
0,-49,387,65
0,-48,387,64
0,-47,387,63
0,-46,387,61
0,-45,387,61
0,-44,387,60
0,-43,387,59
0,-42,387,57
0,-41,387,55
0,-40,387,55
0,-39,387,53
0,-38,387,52
0,-37,387,51
0,-36,387,49
0,-35,387,48
0,-34,387,45
0,-33,387,44
0,-32,387,43
0,-30,387,42
0,-30,387,40
0,-29,387,39
0,-27,387,38
0,-27,387,37
0,-26,387,36
0,-24,387,35
0,-24,387,33
0,-23,387,30
0,-22,387,29
0,-21,387,27
0,-20,387,27
0,-19,387,24
0,-18,387,23
0,-17,387,22
0,-16,387,21
0,-15,387,20
0,-13,387,18
0,-13,387,16
0,-12,387,13
0,-11,387,13
0,-10,387,12
0,-9,387,11
0,-8,387,10
0,-6,387,9
0,-6,387,8
0,-5,387,6
0,-4,387,6
0,-3,387,5
0,-2,387,3
0,-1,387,2
0,0,387,0
0,1,387,1
0,2,387,2
0,3,387,3
0,4,387,4
0,5,387,5
0,6,387,6
0,6,387,6
0,8,387,10
0,9,387,12
0,10,387,13
0,11,387,13
0,12,387,15
0,13,387,16
0,13,387,17
0,15,387,19
0,16,387,20
0,17,387,21
0,18,387,23
0,19,387,24
0,20,387,27
0,21,387,27
0,22,387,29
0,23,387,30
0,24,387,30
0,24,387,33
0,26,387,34
0,27,387,36
0,27,387,37
0,29,387,38
0,30,387,39
0,30,387,40
0,32,387,41
0,33,387,42
0,34,387,43
0,35,387,45
0,36,387,47
0,37,387,48
0,38,387,51
0,39,387,53
0,40,387,54
0,41,387,55
0,42,387,57
0,43,387,58
0,44,387,59
0,45,387,60
0,46,387,61
0,47,387,61
0,48,387,63
0,49,387,64
0,49,387,66
0,51,387,67
0,52,387,68
0,53,387,69
0,54,387,70
0,55,387,71
0,55,387,72
0,57,387,74
0,58,387,75
0,59,387,76
0,60,387,78
0,61,387,79
0,61,387,80
0,63,387,82
0,64,387,84
0,65,387,86
0,66,387,87
0,67,387,88
0,68,387,89
0,69,387,90
0,70,387,92
0,71,387,94
0,72,387,95
0,73,387,96
0,74,387,97
0,75,387,98
0,76,387,99
0,77,387,101
0,78,387,102
0,79,387,103
0,80,387,104
0,81,387,105
0,82,387,106
0,83,387,108
0,84,387,109
0,85,387,110
0,86,387,111
0,87,387,111
0,88,387,113
0,89,387,114
0,90,387,115
0,91,387,116
0,92,387,117
0,93,387,118
0,94,387,118
0,95,387,120
0,96,387,121
0,97,387,122
0,98,387,123
0,99,387,125
0,99,387,126
1,-99,388,133
1,-99,388,132
1,-98,388,130
1,-97,388,128
1,-96,388,127
1,-95,388,126
1,-94,388,125
1,-93,388,122
1,-92,388,120
1,-91,388,119
1,-90,388,117
1,-89,388,117
1,-88,388,116
1,-87,388,115
1,-86,388,114
1,-85,388,113
1,-84,388,111
1,-83,388,111
1,-82,388,110
1,-81,388,109
1,-80,388,108
1,-79,388,107
1,-78,388,105
1,-77,388,105
1,-76,388,104
1,-75,388,102
1,-74,388,99
1,-73,388,99
1,-72,388,98
1,-71,388,97
1,-70,388,96
1,-69,388,95
1,-68,388,94
1,-67,388,93
1,-66,388,92
1,-65,388,91
1,-64,388,89
1,-63,388,84
1,-61,388,83
1,-61,388,82
1,-60,388,80
1,-58,388,79
1,-58,388,77
1,-57,388,76
1,-55,388,75
1,-55,388,74
1,-54,388,73
1,-52,388,71
1,-52,388,70
1,-51,388,69
1,-49,388,67
1,-49,388,65
1,-48,388,64
1,-47,388,63
1,-46,388,61
1,-45,388,61
1,-44,388,60
1,-43,388,58
1,-42,388,57
1,-41,388,55
1,-40,388,55
1,-39,388,52
1,-38,388,52
1,-37,388,51
1,-36,388,49
1,-35,388,48
1,-34,388,45
1,-33,388,44
1,-32,388,43
1,-30,388,42
1,-30,388,40
1,-29,388,39
1,-27,388,38
1,-27,388,37
1,-26,388,36
1,-24,388,35
1,-24,388,33
1,-23,388,30
1,-22,388,29
1,-21,388,27
1,-20,388,27
1,-19,388,24
1,-18,388,23
1,-17,388,22
1,-16,388,21
1,-15,388,20
1,-13,388,18
1,-13,388,16
1,-12,388,13
1,-11,388,13
1,-10,388,12
1,-9,388,11
1,-8,388,10
1,-6,388,9
1,-6,388,8
1,-5,388,6
1,-4,388,6
1,-3,388,5
1,-2,388,3
1,-1,388,2
1,0,388,0
1,1,388,1
1,2,388,2
1,3,388,3
1,4,388,4
1,5,388,5
1,6,388,6
1,6,388,9
1,8,388,11
1,9,388,12
1,10,388,13
1,11,388,13
1,12,388,15
1,13,388,16
1,13,388,19
1,15,388,20
1,16,388,21
1,17,388,22
1,18,388,24
1,19,388,24
1,20,388,27
1,21,388,30
1,22,388,32
1,23,388,33
1,24,388,34
1,24,388,36
1,26,388,37
1,27,388,38
1,27,388,40
1,29,388,41
1,30,388,44
1,30,388,47
1,32,388,48
1,33,388,49
1,34,388,51
1,35,388,52
1,36,388,54
1,37,388,55
1,38,388,55
1,39,388,57
1,40,388,58
1,41,388,58
1,42,388,60
1,43,388,61
1,44,388,63
1,45,388,64
1,46,388,65
1,47,388,66
1,48,388,67
1,49,388,68
1,49,388,71
1,51,388,72
1,52,388,73
1,52,388,74
1,54,388,75
1,55,388,76
1,55,388,77
1,57,388,78
1,58,388,79
1,58,388,80
1,60,388,82
1,61,388,85
1,61,388,87
1,63,388,88
1,64,388,89
1,65,388,91
1,66,388,92
1,67,388,93
1,68,388,94
1,69,388,97
1,70,388,99
1,71,388,101
1,72,388,102
1,73,388,103
1,74,388,104
1,75,388,105
1,76,388,105
1,77,388,107
1,78,388,108
1,79,388,109
1,80,388,110
1,81,388,111
1,82,388,111
1,83,388,113
1,84,388,115
1,85,388,116
1,86,388,117
1,87,388,117
1,88,388,119
1,89,388,120
1,90,388,121
1,91,388,122
1,92,388,123
1,93,388,123
1,94,388,125
1,95,388,127
1,96,388,128
1,97,388,130
1,98,388,131
1,99,388,132
1,99,388,133
2,-99,388,133
2,-99,388,132
2,-98,388,130
2,-97,388,128
2,-96,388,127
2,-95,388,126
2,-94,388,125
2,-93,388,122
2,-92,388,120
2,-91,388,119
2,-90,388,117
2,-89,388,117
2,-88,388,116
2,-87,388,115
2,-86,388,114
2,-85,388,113
2,-84,388,111
2,-83,388,111
2,-82,388,110
2,-81,388,109
2,-80,388,108
2,-79,388,107
2,-78,388,105
2,-77,388,105
2,-76,388,104
2,-75,388,102
2,-74,388,99
2,-73,388,99
2,-72,388,98
2,-71,388,97
2,-70,388,96
2,-69,388,95
2,-68,388,94
2,-67,388,93
2,-66,388,92
2,-65,388,91
2,-64,388,89
2,-63,388,84
2,-61,388,83
2,-61,388,82
2,-60,388,80
2,-58,388,79
2,-58,388,77
2,-57,388,76
2,-55,388,75
2,-55,388,74
2,-54,388,73
2,-52,388,71
2,-52,388,70
2,-51,388,69
2,-49,388,67
2,-49,388,65
2,-48,388,64
2,-47,388,63
2,-46,388,61
2,-45,388,61
2,-44,388,60
2,-43,388,58
2,-42,388,57
2,-41,388,55
2,-40,388,55
2,-39,388,52
2,-38,388,52
2,-37,388,51
2,-36,388,49
2,-35,388,48
2,-34,388,45
2,-33,388,44
2,-32,388,43
2,-30,388,42
2,-30,388,40
2,-29,388,39
2,-27,388,38
2,-27,388,37
2,-26,388,36
2,-24,388,35
2,-24,388,33
2,-23,388,30
2,-22,388,29
2,-21,388,27
2,-20,388,27
2,-19,388,24
2,-18,388,23
2,-17,388,22
2,-16,388,21
2,-15,388,20
2,-13,388,18
2,-13,388,16
2,-12,388,13
2,-11,388,13
2,-10,388,12
2,-9,388,11
2,-8,388,10
2,-6,388,9
2,-6,388,8
2,-5,388,6
2,-4,388,6
2,-3,388,5
2,-2,388,3
2,-1,388,2
2,0,388,0
2,1,388,2
2,2,388,4
2,3,388,6
2,4,388,6
2,5,388,8
2,6,388,10
2,6,388,13
2,8,388,13
2,9,388,15
2,10,388,16
2,11,388,19
2,12,388,20
2,13,388,21
2,13,388,22
2,15,388,23
2,16,388,26
2,17,388,27
2,18,388,27
2,19,388,29
2,20,388,30
2,21,388,30
2,22,388,32
2,23,388,34
2,24,388,35
2,24,388,36
2,26,388,37
2,27,388,38
2,27,388,39
2,29,388,40
2,30,388,41
2,30,388,42
2,32,388,44
2,33,388,45
2,34,388,46
2,35,388,47
2,36,388,48
2,37,388,49
2,38,388,51
2,39,388,54
2,40,388,55
2,41,388,55
2,42,388,57
2,43,388,58
2,44,388,58
2,45,388,60
2,46,388,61
2,47,388,63
2,48,388,64
2,49,388,65
2,49,388,67
2,51,388,69
2,52,388,70
2,52,388,71
2,54,388,73
2,55,388,74
2,55,388,75
2,57,388,76
2,58,388,77
2,58,388,80
2,60,388,83
2,61,388,84
2,61,388,85
2,63,388,86
2,64,388,88
2,65,388,91
2,66,388,92
2,67,388,94
2,68,388,95
2,69,388,97
2,70,388,98
2,71,388,99
2,72,388,102
2,73,388,103
2,74,388,105
2,75,388,107
2,76,388,108
2,77,388,109
2,78,388,110
2,79,388,111
2,80,388,111
2,81,388,113
2,82,388,114
2,83,388,115
2,84,388,116
2,85,388,119
2,86,388,120
2,87,388,121
2,88,388,122
2,89,388,123
2,90,388,123
2,91,388,125
2,92,388,126
2,93,388,128
2,94,388,129
2,95,388,130
2,96,388,131
2,97,388,132
2,98,388,133
2,99,388,135
2,99,388,136
3,-100,733,546
3,-99,733,545
3,-98,733,544
3,-97,733,543
3,-96,733,541
3,-95,733,540
3,-94,733,538
3,-93,733,537
3,-92,733,536
3,-91,733,534
3,-90,733,533
3,-89,733,529
3,-88,733,528
3,-87,733,526
3,-86,733,525
3,-85,733,524
3,-84,733,523
3,-83,733,522
3,-82,733,521
3,-81,733,518
3,-80,733,517
3,-79,733,516
3,-78,733,515
3,-77,733,514
3,-76,733,513
3,-75,733,512
3,-74,733,511
3,-73,733,510
3,-72,733,508
3,-71,733,506
3,-70,733,504
3,-69,733,503
3,-68,733,502
3,-67,733,498
3,-66,733,493
3,-65,733,492
3,-64,733,491
3,-63,733,490
3,-62,733,489
3,-61,733,488
3,-60,733,486
3,-59,733,485
3,-58,733,483
3,-56,733,482
3,-56,733,481
3,-55,733,479
3,-53,733,478
3,-53,733,476
3,-52,733,475
3,-51,733,474
3,-50,733,473
3,-49,733,472
3,-48,733,470
3,-47,733,469
3,-46,733,467
3,-45,733,467
3,-44,733,466
3,-43,733,464
3,-42,733,464
3,-41,733,463
3,-40,733,461
3,-39,733,461
3,-38,733,460
3,-37,733,458
3,-36,733,458
3,-35,733,457
3,-34,733,455
3,-33,733,455
3,-32,733,454
3,-31,733,452
3,-30,733,452
3,-29,733,449
3,-28,733,449
3,-26,733,448
3,-26,733,446
3,-25,733,446
3,-24,733,445
3,-23,733,443
3,-22,733,442
3,-21,733,440
3,-20,733,440
3,-19,733,437
3,-18,733,437
3,-17,733,434
3,-16,733,433
3,-15,733,431
3,-14,733,430
3,-13,733,428
3,-12,733,428
3,-11,733,427
3,-10,733,425
3,-9,733,425
3,-8,733,424
3,-7,733,423
3,-6,733,422
3,-5,733,420
3,-4,733,417
3,-3,733,247
3,-2,733,51
3,-1,733,2
3,0,733,0
3,1,733,2
3,2,733,3
3,3,733,4
3,4,733,5
3,5,733,6
3,6,733,7
3,7,733,8
3,8,733,10
3,9,733,11
3,10,733,12
3,11,733,13
3,12,733,15
3,13,733,16
3,14,733,17
3,15,733,18
3,16,733,22
3,17,733,23
3,18,733,24
3,19,733,25
3,20,733,26
3,21,733,28
3,22,733,29
3,23,733,32
3,24,733,33
3,25,733,35
3,26,733,36
3,26,733,37
3,28,733,38
3,29,733,39
3,30,733,40
3,31,733,41
3,32,733,44
3,33,733,45
3,34,733,46
3,35,733,47
3,36,733,48
3,37,733,49
3,38,733,51
3,39,733,52
3,40,733,53
3,41,733,53
3,42,733,55
3,43,733,56
3,44,733,56
3,45,733,58
3,46,733,59
3,47,733,60
3,48,733,63
3,49,733,64
3,50,733,65
3,51,733,66
3,52,733,67
3,53,733,69
3,53,733,73
3,55,733,74
3,56,733,78
3,56,733,79
3,58,733,80
3,59,733,81
3,60,733,82
3,61,733,83
3,62,733,86
3,63,733,87
3,64,733,89
3,65,733,90
3,66,733,94
3,67,733,95
3,68,733,96
3,69,733,97
3,70,733,99
3,71,733,100
3,72,733,101
3,73,733,103
3,74,733,104
3,75,733,106
3,76,733,107
3,77,733,107
3,78,733,109
3,79,733,110
3,80,733,110
3,81,733,112
3,82,733,113
3,83,733,113
3,84,733,115
3,85,733,116
3,86,733,116
3,87,733,118
3,88,733,121
3,89,733,124
3,90,733,125
3,91,733,128
3,92,733,130
3,93,733,132
3,94,733,133
3,95,733,134
3,96,733,135
3,97,733,136
3,98,733,138
3,99,733,139
3,100,733,140
4,-100,733,557
4,-99,733,556
4,-98,733,555
4,-97,733,550
4,-96,733,548
4,-95,733,547
4,-94,733,545
4,-93,733,542
4,-92,733,541
4,-91,733,540
4,-90,733,539
4,-89,733,538
4,-88,733,536
4,-87,733,535
4,-86,733,534
4,-85,733,533
4,-84,733,530
4,-83,733,529
4,-82,733,527
4,-81,733,526
4,-80,733,525
4,-79,733,524
4,-78,733,521
4,-77,733,520
4,-76,733,519
4,-75,733,517
4,-74,733,515
4,-73,733,513
4,-72,733,512
4,-71,733,511
4,-70,733,510
4,-69,733,509
4,-68,733,508
4,-67,733,503
4,-66,733,502
4,-65,733,501
4,-64,733,500
4,-63,733,499
4,-62,733,498
4,-61,733,497
4,-60,733,496
4,-59,733,493
4,-58,733,492
4,-56,733,491
4,-56,733,490
4,-55,733,488
4,-53,733,487
4,-53,733,486
4,-52,733,485
4,-51,733,484
4,-50,733,481
4,-49,733,480
4,-48,733,478
4,-47,733,477
4,-46,733,476
4,-45,733,475
4,-44,733,474
4,-43,733,472
4,-42,733,470
4,-41,733,470
4,-40,733,469
4,-39,733,467
4,-38,733,467
4,-37,733,466
4,-36,733,464
4,-35,733,463
4,-34,733,461
4,-33,733,460
4,-32,733,455
4,-31,733,454
4,-30,733,452
4,-29,733,452
4,-28,733,451
4,-26,733,449
4,-26,733,449
4,-25,733,446
4,-24,733,445
4,-23,733,443
4,-22,733,443
4,-21,733,440
4,-20,733,440
4,-19,733,439
4,-18,733,437
4,-17,733,437
4,-16,733,434
4,-15,733,431
4,-14,733,430
4,-13,733,428
4,-12,733,427
4,-11,733,425
4,-10,733,425
4,-9,733,424
4,-8,733,422
4,-7,733,421
4,-6,733,420
4,-5,733,419
4,-4,733,417
4,-3,733,247
4,-2,733,51
4,-1,733,2
4,0,733,0
4,1,733,2
4,2,733,3
4,3,733,4
4,4,733,5
4,5,733,6
4,6,733,7
4,7,733,8
4,8,733,10
4,9,733,11
4,10,733,12
4,11,733,13
4,12,733,15
4,13,733,16
4,14,733,17
4,15,733,18
4,16,733,22
4,17,733,23
4,18,733,24
4,19,733,25
4,20,733,26
4,21,733,28
4,22,733,29
4,23,733,32
4,24,733,33
4,25,733,35
4,26,733,36
4,26,733,37
4,28,733,38
4,29,733,39
4,30,733,40
4,31,733,41
4,32,733,44
4,33,733,45
4,34,733,46
4,35,733,47
4,36,733,48
4,37,733,49
4,38,733,51
4,39,733,52
4,40,733,53
4,41,733,53
4,42,733,55
4,43,733,56
4,44,733,56
4,45,733,58
4,46,733,59
4,47,733,60
4,48,733,63
4,49,733,64
4,50,733,65
4,51,733,66
4,52,733,67
4,53,733,69
4,53,733,73
4,55,733,74
4,56,733,78
4,56,733,79
4,58,733,80
4,59,733,81
4,60,733,82
4,61,733,83
4,62,733,86
4,63,733,87
4,64,733,89
4,65,733,90
4,66,733,94
4,67,733,95
4,68,733,96
4,69,733,97
4,70,733,99
4,71,733,100
4,72,733,101
4,73,733,103
4,74,733,104
4,75,733,106
4,76,733,107
4,77,733,107
4,78,733,109
4,79,733,110
4,80,733,110
4,81,733,112
4,82,733,113
4,83,733,113
4,84,733,115
4,85,733,116
4,86,733,116
4,87,733,118
4,88,733,121
4,89,733,124
4,90,733,125
4,91,733,128
4,92,733,130
4,93,733,132
4,94,733,133
4,95,733,134
4,96,733,135
4,97,733,136
4,98,733,138
4,99,733,139
4,100,733,140
5,-100,733,543
5,-99,733,542
5,-98,733,541
5,-97,733,540
5,-96,733,539
5,-95,733,537
5,-94,733,535
5,-93,733,534
5,-92,733,532
5,-91,733,531
5,-90,733,530
5,-89,733,529
5,-88,733,528
5,-87,733,527
5,-86,733,526
5,-85,733,525
5,-84,733,524
5,-83,733,523
5,-82,733,522
5,-81,733,521
5,-80,733,519
5,-79,733,518
5,-78,733,516
5,-77,733,515
5,-76,733,514
5,-75,733,513
5,-74,733,508
5,-73,733,507
5,-72,733,506
5,-71,733,504
5,-70,733,503
5,-69,733,502
5,-68,733,501
5,-67,733,500
5,-66,733,499
5,-65,733,498
5,-64,733,497
5,-63,733,496
5,-62,733,495
5,-61,733,493
5,-60,733,492
5,-59,733,491
5,-58,733,490
5,-56,733,489
5,-56,733,488
5,-55,733,487
5,-53,733,486
5,-53,733,485
5,-52,733,483
5,-51,733,482
5,-50,733,481
5,-49,733,480
5,-48,733,479
5,-47,733,478
5,-46,733,477
5,-45,733,476
5,-44,733,475
5,-43,733,473
5,-42,733,472
5,-41,733,470
5,-40,733,470
5,-39,733,469
5,-38,733,467
5,-37,733,466
5,-36,733,464
5,-35,733,464
5,-34,733,461
5,-33,733,458
5,-32,733,458
5,-31,733,455
5,-30,733,455
5,-29,733,452
5,-28,733,452
5,-26,733,449
5,-26,733,449
5,-25,733,448
5,-24,733,446
5,-23,733,446
5,-22,733,445
5,-21,733,443
5,-20,733,443
5,-19,733,440
5,-18,733,440
5,-17,733,437
5,-16,733,437
5,-15,733,436
5,-14,733,431
5,-13,733,431
5,-12,733,428
5,-11,733,427
5,-10,733,425
5,-9,733,425
5,-8,733,424
5,-7,733,422
5,-6,733,421
5,-5,733,417
5,-4,733,416
5,-3,733,247
5,-2,733,51
5,-1,733,2
5,0,733,0
5,1,733,2
5,2,733,3
5,3,733,4
5,4,733,5
5,5,733,6
5,6,733,7
5,7,733,8
5,8,733,10
5,9,733,11
5,10,733,12
5,11,733,13
5,12,733,15
5,13,733,16
5,14,733,17
5,15,733,18
5,16,733,22
5,17,733,23
5,18,733,24
5,19,733,25
5,20,733,26
5,21,733,28
5,22,733,29
5,23,733,32
5,24,733,33
5,25,733,35
5,26,733,36
5,26,733,37
5,28,733,38
5,29,733,39
5,30,733,40
5,31,733,41
5,32,733,44
5,33,733,45
5,34,733,46
5,35,733,47
5,36,733,48
5,37,733,49
5,38,733,51
5,39,733,52
5,40,733,53
5,41,733,53
5,42,733,55
5,43,733,56
5,44,733,56
5,45,733,58
5,46,733,59
5,47,733,60
5,48,733,63
5,49,733,64
5,50,733,65
5,51,733,66
5,52,733,67
5,53,733,69
5,53,733,73
5,55,733,74
5,56,733,78
5,56,733,79
5,58,733,80
5,59,733,81
5,60,733,82
5,61,733,83
5,62,733,86
5,63,733,87
5,64,733,89
5,65,733,90
5,66,733,94
5,67,733,95
5,68,733,96
5,69,733,97
5,70,733,99
5,71,733,100
5,72,733,101
5,73,733,103
5,74,733,104
5,75,733,106
5,76,733,107
5,77,733,107
5,78,733,109
5,79,733,110
5,80,733,110
5,81,733,112
5,82,733,113
5,83,733,113
5,84,733,115
5,85,733,116
5,86,733,116
5,87,733,118
5,88,733,121
5,89,733,124
5,90,733,125
5,91,733,128
5,92,733,130
5,93,733,132
5,94,733,133
5,95,733,134
5,96,733,135
5,97,733,136
5,98,733,138
5,99,733,139
5,100,733,140
6,-100,978,312
6,-99,978,310
6,-98,978,309
6,-97,978,308
6,-96,978,307
6,-95,978,306
6,-94,978,305
6,-93,978,304
6,-92,978,300
6,-91,978,298
6,-90,978,297
6,-89,978,296
6,-88,978,295
6,-87,978,293
6,-86,978,292
6,-85,978,290
6,-84,978,287
6,-83,978,286
6,-82,978,285
6,-81,978,284
6,-80,978,283
6,-79,978,282
6,-78,978,281
6,-77,978,279
6,-76,978,278
6,-75,978,277
6,-74,978,275
6,-73,978,274
6,-72,978,272
6,-71,978,271
6,-70,978,270
6,-69,978,269
6,-68,978,267
6,-67,978,266
6,-66,978,265
6,-65,978,264
6,-64,978,263
6,-63,978,260
6,-62,978,258
6,-61,978,257
6,-60,978,256
6,-59,978,255
6,-58,978,254
6,-57,978,253
6,-56,978,252
6,-55,978,250
6,-54,978,250
6,-53,978,248
6,-52,978,248
6,-51,978,247
6,-50,978,246
6,-49,978,245
6,-48,978,243
6,-47,978,242
6,-46,978,240
6,-45,978,238
6,-44,978,236
6,-43,978,234
6,-42,978,233
6,-41,978,231
6,-40,978,229
6,-39,978,228
6,-38,978,227
6,-37,978,226
6,-36,978,225
6,-35,978,223
6,-34,978,222
6,-33,978,220
6,-32,978,219
6,-31,978,217
6,-30,978,216
6,-29,978,215
6,-28,978,214
6,-27,978,210
6,-26,978,209
6,-25,978,208
6,-24,978,207
6,-23,978,206
6,-22,978,205
6,-21,978,204
6,-20,978,202
6,-19,978,201
6,-18,978,200
6,-17,978,199
6,-16,978,198
6,-15,978,196
6,-14,978,195
6,-13,978,193
6,-12,978,192
6,-11,978,189
6,-10,978,185
6,-9,978,181
6,-8,978,180
6,-7,978,179
6,-6,978,177
6,-5,978,176
6,-4,978,173
6,-3,978,172
6,-2,978,171
6,-1,978,2
6,0,978,0
6,1,978,2
6,2,978,3
6,3,978,4
6,4,978,5
6,5,978,6
6,6,978,7
6,7,978,8
6,8,978,10
6,9,978,11
6,10,978,12
6,11,978,13
6,12,978,15
6,13,978,16
6,14,978,17
6,15,978,18
6,16,978,22
6,17,978,23
6,18,978,24
6,19,978,25
6,20,978,27
6,21,978,28
6,22,978,29
6,23,978,32
6,24,978,33
6,25,978,35
6,26,978,36
6,27,978,37
6,28,978,38
6,29,978,39
6,30,978,40
6,31,978,41
6,32,978,44
6,33,978,45
6,34,978,46
6,35,978,47
6,36,978,48
6,37,978,49
6,38,978,51
6,39,978,52
6,40,978,53
6,41,978,54
6,42,978,55
6,43,978,56
6,44,978,57
6,45,978,58
6,46,978,59
6,47,978,60
6,48,978,63
6,49,978,64
6,50,978,65
6,51,978,66
6,52,978,67
6,53,978,69
6,54,978,73
6,55,978,74
6,56,978,78
6,57,978,79
6,58,978,80
6,59,978,81
6,60,978,82
6,61,978,83
6,62,978,86
6,63,978,87
6,64,978,89
6,65,978,90
6,66,978,94
6,67,978,95
6,68,978,96
6,69,978,97
6,70,978,99
6,71,978,100
6,72,978,101
6,73,978,103
6,74,978,104
6,75,978,106
6,76,978,107
6,77,978,108
6,78,978,109
6,79,978,110
6,80,978,111
6,81,978,112
6,82,978,113
6,83,978,114
6,84,978,115
6,85,978,116
6,86,978,117
6,87,978,118
6,88,978,121
6,89,978,124
6,90,978,125
6,91,978,128
6,92,978,130
6,93,978,132
6,94,978,133
6,95,978,134
6,96,978,135
6,97,978,136
6,98,978,138
6,99,978,139
6,100,978,140
7,-100,465,848
7,-99,465,846
7,-98,465,845
7,-97,465,844
7,-96,465,843
7,-95,465,841
7,-94,465,840
7,-93,465,838
7,-92,465,836
7,-91,465,835
7,-90,465,834
7,-89,465,833
7,-88,465,830
7,-87,465,829
7,-86,465,828
7,-85,465,827
7,-84,465,826
7,-83,465,824
7,-82,465,823
7,-81,465,822
7,-80,465,821
7,-79,465,820
7,-78,465,816
7,-77,465,815
7,-76,465,814
7,-75,465,813
7,-74,465,812
7,-73,465,811
7,-72,465,810
7,-71,465,809
7,-70,465,808
7,-69,465,805
7,-68,465,804
7,-67,465,803
7,-66,465,802
7,-65,465,801
7,-64,465,800
7,-63,465,799
7,-62,465,797
7,-61,465,796
7,-60,465,795
7,-59,465,794
7,-58,465,792
7,-57,465,791
7,-56,465,789
7,-55,465,788
7,-54,465,787
7,-53,465,786
7,-52,465,784
7,-51,465,783
7,-50,465,782
7,-49,465,781
7,-48,465,775
7,-47,465,774
7,-46,465,773
7,-45,465,772
7,-44,465,771
7,-43,465,770
7,-42,465,769
7,-41,465,768
7,-40,465,767
7,-39,465,765
7,-38,465,764
7,-37,465,762
7,-36,465,760
7,-35,465,759
7,-34,465,758
7,-33,465,757
7,-32,465,755
7,-31,465,754
7,-30,465,753
7,-29,465,752
7,-28,465,751
7,-27,465,750
7,-26,465,749
7,-25,465,748
7,-24,465,747
7,-23,465,746
7,-22,465,744
7,-21,465,743
7,-20,465,742
7,-19,465,741
7,-18,465,740
7,-17,465,739
7,-16,465,738
7,-15,465,737
7,-14,465,736
7,-13,465,735
7,-12,465,734
7,-11,465,733
7,-10,465,732
7,-9,465,731
7,-8,465,730
7,-7,465,727
7,-6,465,726
7,-5,465,725
7,-4,465,553
7,-3,465,286
7,-2,465,218
7,-1,465,2
7,0,465,0
7,1,465,3
7,2,465,6
7,3,465,8
7,4,465,10
7,5,465,11
7,6,465,12
7,7,465,13
7,8,465,14
7,9,465,15
7,10,465,17
7,11,465,20
7,12,465,22
7,13,465,23
7,14,465,25
7,15,465,26
7,16,465,27
7,17,465,29
7,18,465,32
7,19,465,33
7,20,465,34
7,21,465,35
7,22,465,36
7,23,465,37
7,24,465,40
7,25,465,42
7,26,465,43
7,27,465,44
7,28,465,45
7,29,465,46
7,30,465,47
7,31,465,49
7,32,465,50
7,33,465,51
7,34,465,54
7,35,465,55
7,36,465,56
7,37,465,57
7,38,465,58
7,39,465,59
7,40,465,60
7,41,465,61
7,42,465,62
7,43,465,64
7,44,465,65
7,45,465,66
7,46,465,67
7,47,465,68
7,48,465,71
7,49,465,73
7,50,465,74
7,51,465,75
7,52,465,76
7,53,465,79
7,54,465,81
7,55,465,84
7,56,465,89
7,57,465,90
7,58,465,91
7,59,465,92
7,60,465,93
7,61,465,94
7,62,465,95
7,63,465,96
7,64,465,97
7,65,465,99
7,66,465,102
7,67,465,103
7,68,465,105
7,69,465,106
7,70,465,107
7,71,465,108
7,72,465,109
7,73,465,110
7,74,465,111
7,75,465,112
7,76,465,113
7,77,465,114
7,78,465,115
7,79,465,116
7,80,465,116
7,81,465,120
7,82,465,120
7,83,465,123
7,84,465,124
7,85,465,124
7,86,465,126
7,87,465,128
7,88,465,129
7,89,465,130
7,90,465,131
7,91,465,132
7,92,465,133
7,93,465,135
7,94,465,136
7,95,465,137
7,96,465,138
7,97,465,139
7,98,465,140
7,99,465,141
7,100,465,142
8,-100,465,865
8,-99,465,862
8,-98,465,860
8,-97,465,859
8,-96,465,856
8,-95,465,854
8,-94,465,852
8,-93,465,849
8,-92,465,848
8,-91,465,846
8,-90,465,845
8,-89,465,844
8,-88,465,843
8,-87,465,841
8,-86,465,840
8,-85,465,839
8,-84,465,838
8,-83,465,836
8,-82,465,834
8,-81,465,832
8,-80,465,829
8,-79,465,828
8,-78,465,827
8,-77,465,826
8,-76,465,825
8,-75,465,824
8,-74,465,823
8,-73,465,822
8,-72,465,821
8,-71,465,820
8,-70,465,818
8,-69,465,817
8,-68,465,816
