Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
13,-9,809,30
13,-7,809,29
13,-7,809,27
13,-6,809,26
13,-5,809,25
13,-3,809,23
13,-3,809,14
13,-1,809,5
13,0,809,1
13,0,809,0
13,0,809,57
13,1,809,84
13,3,809,123
13,3,809,222
13,5,809,258
13,6,809,276
13,7,809,279
13,7,809,288
13,9,809,312
13,10,809,342
13,11,809,356
13,12,809,357
13,13,809,359
13,14,809,361
13,14,809,362
13,15,809,363
13,17,809,364
13,18,809,365
13,19,809,367
13,20,809,368
13,21,809,371
13,22,809,372
13,23,809,374
13,24,809,376
13,25,809,377
13,26,809,379
13,27,809,381
13,28,809,382
13,29,809,383
13,29,809,384
13,30,809,386
13,31,809,387
13,33,809,389
13,34,809,391
13,35,809,392
13,36,809,393
13,37,809,394
13,38,809,396
13,39,809,397
13,40,809,398
13,41,809,401
13,42,809,402
13,43,809,403
13,44,809,404
13,45,809,405
13,46,809,407
13,47,809,407
13,48,809,409
13,49,809,410
13,50,809,411
13,50,809,412
13,52,809,412
13,53,809,414
13,54,809,416
13,55,809,417
13,56,809,420
13,57,809,421
13,58,809,421
13,59,809,423
13,59,809,424
13,61,809,426
13,61,809,428
13,63,809,430
13,63,809,432
13,65,809,433
13,66,809,434
13,67,809,435
13,68,809,435
13,69,809,437
13,70,809,438
13,71,809,439
13,72,809,440
13,73,809,441
13,74,809,442
13,75,809,442
13,76,809,444
13,77,809,444
13,78,809,446
13,79,809,447
13,80,809,448
13,81,809,450
13,82,809,451
13,83,809,451
13,84,809,454
13,85,809,455
13,86,809,457
13,87,809,458
13,88,809,458
13,89,809,460
13,90,809,462
13,91,809,463
13,92,809,464
13,93,809,465
13,94,809,467
13,95,809,468
13,96,809,469
13,97,809,471
13,98,809,472
13,99,809,474
13,100,809,474
14,-100,466,846
14,-99,466,845
14,-98,466,843
14,-97,466,842
14,-96,466,840
14,-95,466,839
14,-94,466,838
14,-93,466,837
14,-92,466,836
14,-91,466,834
14,-90,466,833
14,-89,466,832
14,-88,466,831
14,-87,466,830
14,-86,466,828
14,-85,466,827
14,-84,466,824
14,-83,466,823
14,-82,466,821
14,-81,466,820
14,-80,466,819
14,-79,466,818
14,-78,466,817
14,-77,466,816
14,-76,466,814
14,-75,466,813
14,-74,466,812
14,-73,466,810
14,-72,466,809
14,-71,466,808
14,-70,466,806
14,-69,466,805
14,-68,466,803
14,-67,466,802
14,-66,466,801
14,-65,466,800
14,-64,466,799
14,-63,466,798
14,-62,466,797
14,-61,466,796
14,-60,466,794
14,-59,466,793
14,-58,466,792
14,-57,466,789
14,-56,466,787
14,-55,466,786
14,-54,466,784
14,-53,466,783
14,-52,466,782
14,-51,466,781
14,-50,466,780
14,-49,466,778
14,-48,466,777
14,-47,466,776
14,-46,466,773
14,-45,466,771
14,-44,466,770
14,-43,466,766
14,-42,466,765
14,-41,466,764
14,-40,466,763
14,-39,466,762
14,-38,466,761
14,-37,466,760
14,-36,466,759
14,-35,466,758
14,-34,466,757
14,-33,466,756
14,-32,466,752
14,-31,466,751
14,-30,466,750
14,-29,466,749
14,-28,466,748
14,-27,466,747
14,-26,466,745
14,-25,466,743
14,-24,466,742
14,-23,466,741
14,-22,466,739
14,-21,466,738
14,-20,466,737
14,-19,466,736
14,-18,466,735
14,-17,466,734
14,-16,466,733
14,-15,466,731
14,-14,466,730
14,-13,466,728
14,-12,466,727
14,-11,466,726
14,-10,466,725
14,-9,466,466
14,-8,466,464
14,-7,466,463
14,-6,466,411
14,-5,466,316
14,-4,466,246
14,-3,466,23
14,-2,466,4
14,-1,466,2
14,0,466,0
14,1,466,1
14,2,466,2
14,3,466,3
14,4,466,4
14,5,466,5
14,6,466,6
14,7,466,7
14,8,466,8
14,9,466,9
14,10,466,10
14,11,466,11
14,12,466,13
14,13,466,15
14,14,466,17
14,15,466,18
14,16,466,19
14,17,466,20
14,18,466,22
14,19,466,23
14,20,466,25
14,21,466,26
14,22,466,27
14,23,466,30
14,24,466,33
14,25,466,34
14,26,466,35
14,27,466,37
14,28,466,38
14,29,466,39
14,30,466,40
14,31,466,41
14,32,466,42
14,33,466,43
14,34,466,44
14,35,466,46
14,36,466,48
14,37,466,50
14,38,466,52
14,39,466,53
14,40,466,54
14,41,466,55
14,42,466,56
14,43,466,59
14,44,466,60
14,45,466,61
14,46,466,62
14,47,466,63
14,48,466,64
14,49,466,65
14,50,466,66
14,51,466,67
14,52,466,68
14,53,466,69
14,54,466,70
14,55,466,72
14,56,466,74
14,57,466,76
14,58,466,79
14,59,466,80
14,60,466,81
14,61,466,83
14,62,466,85
14,63,466,86
14,64,466,87
14,65,466,88
14,66,466,89
14,67,466,90
14,68,466,92
14,69,466,93
14,70,466,94
14,71,466,95
14,72,466,97
14,73,466,98
14,74,466,99
14,75,466,102
14,76,466,103
14,77,466,104
14,78,466,106
14,79,466,108
14,80,466,109
14,81,466,110
14,82,466,113
14,83,466,114
14,84,466,115
14,85,466,116
14,86,466,118
14,87,466,120
14,88,466,120
14,89,466,122
14,90,466,124
14,91,466,127
14,92,466,129
14,93,466,130
14,94,466,131
14,95,466,134
14,96,466,135
14,97,466,136
14,98,466,138
14,99,466,139
14,100,466,140
15,-100,875,125
15,-99,875,124
15,-98,875,123
15,-97,875,122
15,-96,875,121
15,-95,875,118
15,-94,875,116
15,-93,875,115
15,-92,875,114
15,-91,875,113
15,-90,875,112
15,-89,875,111
15,-88,875,110
15,-87,875,109
15,-86,875,108
15,-85,875,107
15,-84,875,106
15,-83,875,105
15,-82,875,102
15,-81,875,101
15,-80,875,99
15,-79,875,98
15,-78,875,97
15,-77,875,96
15,-76,875,95
15,-75,875,94
15,-74,875,92
15,-73,875,90
15,-72,875,89
15,-71,875,88
15,-70,875,87
15,-69,875,85
15,-68,875,84
15,-67,875,83
15,-66,875,82
15,-65,875,81
15,-64,875,80
15,-62,875,77
15,-62,875,76
15,-61,875,75
15,-60,875,74
15,-59,875,73
15,-57,875,72
15,-57,875,70
15,-56,875,69
15,-55,875,68
15,-54,875,67
15,-53,875,66
15,-52,875,65
15,-51,875,64
15,-50,875,62
15,-49,875,62
15,-48,875,61
15,-47,875,60
15,-46,875,59
15,-45,875,57
15,-44,875,57
15,-43,875,56
15,-42,875,55
15,-41,875,54
15,-40,875,53
15,-39,875,52
15,-38,875,50
15,-37,875,49
15,-36,875,48
15,-35,875,46
15,-34,875,45
15,-33,875,44
15,-32,875,43
15,-31,875,42
15,-30,875,41
15,-28,875,40
15,-28,875,38
15,-27,875,37
15,-26,875,36
15,-25,875,35
15,-24,875,34
15,-23,875,32
15,-22,875,31
15,-21,875,28
15,-20,875,28
15,-19,875,27
15,-18,875,26
15,-17,875,24
15,-16,875,22
15,-15,875,21
15,-14,875,20
15,-13,875,19
15,-12,875,18
15,-11,875,17
15,-10,875,16
15,-9,875,15
15,-8,875,14
15,-7,875,11
15,-6,875,8
15,-5,875,7
15,-4,875,6
15,-3,875,4
15,-2,875,3
15,-1,875,2
15,0,875,0
15,1,875,314
15,2,875,315
15,3,875,316
15,4,875,317
15,5,875,319
15,6,875,320
15,7,875,322
15,8,875,323
15,9,875,324
15,10,875,325
15,11,875,326
15,12,875,327
15,13,875,328
15,14,875,330
15,15,875,331
15,16,875,332
15,17,875,334
15,18,875,336
15,19,875,337
15,20,875,338
15,21,875,339
15,22,875,340
15,23,875,341
15,24,875,345
15,25,875,346
15,26,875,347
15,27,875,348
15,28,875,349
15,28,875,350
15,30,875,351
15,31,875,352
15,32,875,353
15,33,875,354
15,34,875,355
15,35,875,359
15,36,875,360
15,37,875,362
15,38,875,365
15,39,875,366
15,40,875,367
15,41,875,369
15,42,875,370
15,43,875,371
15,44,875,372
15,45,875,373
15,46,875,375
15,47,875,376
15,48,875,378
15,49,875,381
15,50,875,382
15,51,875,383
15,52,875,385
15,53,875,386
15,54,875,387
15,55,875,388
15,56,875,389
15,57,875,390
15,57,875,391
15,59,875,392
15,60,875,394
15,61,875,395
15,62,875,397
15,62,875,398
15,64,875,399
15,65,875,401
15,66,875,402
15,67,875,403
15,68,875,405
15,69,875,406
15,70,875,407
15,71,875,408
15,72,875,409
15,73,875,410
15,74,875,412
15,75,875,413
15,76,875,416
15,77,875,417
15,78,875,419
15,79,875,420
15,80,875,421
15,81,875,422
15,82,875,423
15,83,875,425
15,84,875,426
15,85,875,427
15,86,875,428
15,87,875,429
15,88,875,431
15,89,875,432
15,90,875,434
15,91,875,435
15,92,875,436
15,93,875,437
15,94,875,438
15,95,875,440
15,96,875,441
15,97,875,443
15,98,875,444
15,99,875,445
15,100,875,445
16,-100,875,137
16,-99,875,136
16,-98,875,134
16,-97,875,133
16,-96,875,130
16,-95,875,126
16,-94,875,125
16,-93,875,124
16,-92,875,122
16,-91,875,121
16,-90,875,120
16,-89,875,119
16,-88,875,118
16,-87,875,116
16,-86,875,115
16,-85,875,114
16,-84,875,112
16,-83,875,111
16,-82,875,108
16,-81,875,107
16,-80,875,106
16,-79,875,105
16,-78,875,104
16,-77,875,103
16,-76,875,102
16,-75,875,101
16,-74,875,100
16,-73,875,98
16,-72,875,97
16,-71,875,95
16,-70,875,94
16,-69,875,93
16,-68,875,92
16,-67,875,90
16,-66,875,89
16,-65,875,88
16,-64,875,87
16,-62,875,85
16,-62,875,82
16,-61,875,80
16,-60,875,79
16,-59,875,78
16,-57,875,77
16,-57,875,76
16,-56,875,75
16,-55,875,74
16,-54,875,72
16,-53,875,70
16,-52,875,69
16,-51,875,68
16,-50,875,66
16,-49,875,65
16,-48,875,64
16,-47,875,62
16,-46,875,62
16,-45,875,61
16,-44,875,60
16,-43,875,57
16,-42,875,56
16,-41,875,54
16,-40,875,53
16,-39,875,52
16,-38,875,50
16,-37,875,49
16,-36,875,48
16,-35,875,47
16,-34,875,46
16,-33,875,45
16,-32,875,44
16,-31,875,43
16,-30,875,42
16,-28,875,39
16,-28,875,38
16,-27,875,37
16,-26,875,36
16,-25,875,35
16,-24,875,33
16,-23,875,31
16,-22,875,30
16,-21,875,28
16,-20,875,28
16,-19,875,27
16,-18,875,25
16,-17,875,24
16,-16,875,22
16,-15,875,21
16,-14,875,20
16,-13,875,18
16,-12,875,17
16,-11,875,16
16,-10,875,15
16,-9,875,14
16,-8,875,13
16,-7,875,12
16,-6,875,9
16,-5,875,8
16,-4,875,7
16,-3,875,6
16,-2,875,4
16,-1,875,2
16,0,875,0
16,1,875,314
16,2,875,315
16,3,875,316
16,4,875,317
16,5,875,319
16,6,875,320
16,7,875,322
16,8,875,323
16,9,875,324
16,10,875,325
16,11,875,326
16,12,875,327
16,13,875,328
16,14,875,330
16,15,875,331
16,16,875,332
16,17,875,334
16,18,875,336
16,19,875,337
16,20,875,338
16,21,875,339
16,22,875,340
16,23,875,341
16,24,875,345
16,25,875,346
16,26,875,347
16,27,875,348
16,28,875,349
16,28,875,350
16,30,875,351
16,31,875,352
16,32,875,353
16,33,875,354
16,34,875,355
16,35,875,359
16,36,875,360
16,37,875,362
16,38,875,365
16,39,875,366
16,40,875,367
16,41,875,369
16,42,875,370
16,43,875,371
16,44,875,372
16,45,875,373
16,46,875,375
16,47,875,376
16,48,875,378
16,49,875,381
16,50,875,382
16,51,875,383
16,52,875,385
16,53,875,386
16,54,875,387
16,55,875,388
16,56,875,389
16,57,875,390
16,57,875,391
16,59,875,392
16,60,875,394
16,61,875,395
16,62,875,397
16,62,875,398
16,64,875,399
16,65,875,401
16,66,875,402
16,67,875,403
16,68,875,405
16,69,875,406
16,70,875,407
