Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
44,-27,1659,46
44,-27,1659,45
44,-26,1659,44
44,-25,1659,43
44,-24,1659,42
44,-23,1659,41
44,-22,1659,40
44,-21,1659,39
44,-20,1659,37
44,-19,1659,36
44,-18,1659,35
44,-17,1659,30
44,-16,1659,27
44,-15,1659,25
44,-13,1659,23
44,-13,1659,21
44,-12,1659,17
44,-11,1659,16
44,-10,1659,15
44,-9,1659,13
44,-8,1659,11
44,-6,1659,10
44,-6,1659,9
44,-5,1659,8
44,-4,1659,6
44,-3,1659,4
44,-2,1659,3
44,-1,1659,2
44,0,1659,0
44,1,1659,1
44,2,1659,2
44,3,1659,3
44,4,1659,4
44,5,1659,6
44,6,1659,8
44,6,1659,9
44,8,1659,11
44,9,1659,12
44,10,1659,13
44,11,1659,15
44,12,1659,21
44,13,1659,23
44,13,1659,24
44,15,1659,25
44,16,1659,26
44,17,1659,27
44,18,1659,27
44,19,1659,32
44,20,1659,34
44,21,1659,35
44,22,1659,38
44,23,1659,39
44,24,1659,40
44,25,1659,41
44,26,1659,42
44,27,1659,43
44,27,1659,45
44,29,1659,46
44,30,1659,47
44,30,1659,48
44,32,1659,49
44,33,1659,50
44,34,1659,51
44,35,1659,52
44,36,1659,52
44,37,1659,54
44,38,1659,55
44,39,1659,55
44,40,1659,57
44,41,1659,58
44,42,1659,58
44,43,1659,61
44,44,1659,63
44,45,1659,65
44,46,1659,67
44,47,1659,68
44,48,1659,70
44,49,1659,71
44,50,1659,73
44,51,1659,75
44,52,1659,76
44,52,1659,77
44,54,1659,78
44,55,1659,82
44,55,1659,83
44,57,1659,84
44,58,1659,86
44,58,1659,87
44,60,1659,88
44,61,1659,89
44,61,1659,90
44,63,1659,92
44,64,1659,94
44,65,1659,97
44,66,1659,99
44,67,1659,100
44,68,1659,101
44,69,1659,102
44,70,1659,104
44,71,1659,105
44,72,1659,107
44,73,1659,108
44,74,1659,108
44,75,1659,110
44,76,1659,111
44,77,1659,113
44,78,1659,114
44,79,1659,116
44,80,1659,117
44,81,1659,119
44,82,1659,120
44,83,1659,122
44,84,1659,123
44,85,1659,125
44,86,1659,127
44,87,1659,129
44,88,1659,130
44,89,1659,131
44,90,1659,133
44,91,1659,134
44,92,1659,135
44,93,1659,136
44,94,1659,137
44,95,1659,138
44,96,1659,139
44,97,1659,140
44,98,1659,141
44,99,1659,142
44,100,1659,143
45,-100,1659,154
45,-99,1659,153
45,-98,1659,151
45,-97,1659,150
45,-96,1659,149
45,-95,1659,147
45,-94,1659,145
45,-93,1659,143
45,-92,1659,142
45,-91,1659,140
45,-90,1659,137
45,-89,1659,134
45,-88,1659,133
45,-87,1659,131
45,-86,1659,130
45,-85,1659,129
45,-84,1659,128
45,-83,1659,127
45,-82,1659,126
45,-81,1659,125
45,-80,1659,123
45,-79,1659,123
45,-78,1659,122
45,-77,1659,120
45,-76,1659,120
45,-75,1659,117
45,-74,1659,116
45,-73,1659,114
45,-72,1659,114
45,-71,1659,113
45,-70,1659,111
45,-69,1659,110
45,-68,1659,108
45,-67,1659,108
45,-66,1659,105
45,-65,1659,104
45,-64,1659,103
45,-63,1659,102
45,-61,1659,101
45,-61,1659,100
45,-60,1659,98
45,-58,1659,96
45,-58,1659,94
45,-57,1659,93
45,-55,1659,92
45,-55,1659,91
45,-54,1659,89
45,-52,1659,88
45,-52,1659,87
45,-51,1659,85
45,-50,1659,84
45,-49,1659,83
45,-48,1659,81
45,-47,1659,80
45,-46,1659,77
45,-45,1659,76
45,-44,1659,75
45,-43,1659,73
45,-42,1659,72
45,-41,1659,68
45,-40,1659,67
45,-39,1659,66
45,-38,1659,61
45,-37,1659,60
45,-36,1659,58
45,-35,1659,57
45,-34,1659,55
45,-33,1659,55
45,-32,1659,54
45,-30,1659,52
45,-30,1659,52
45,-29,1659,51
45,-27,1659,50
45,-27,1659,49
45,-26,1659,47
45,-25,1659,45
45,-24,1659,44
45,-23,1659,43
45,-22,1659,42
45,-21,1659,41
45,-20,1659,40
45,-19,1659,39
45,-18,1659,38
45,-17,1659,36
45,-16,1659,35
45,-15,1659,34
45,-13,1659,30
45,-13,1659,29
45,-12,1659,27
45,-11,1659,23
45,-10,1659,16
45,-9,1659,13
45,-8,1659,13
45,-6,1659,11
45,-6,1659,10
45,-5,1659,9
45,-4,1659,6
45,-3,1659,5
45,-2,1659,4
45,-1,1659,2
45,0,1659,0
45,1,1659,1
45,2,1659,2
45,3,1659,5
45,4,1659,6
45,5,1659,6
45,6,1659,9
45,6,1659,11
45,8,1659,12
45,9,1659,13
45,10,1659,15
45,11,1659,25
45,12,1659,27
45,13,1659,29
45,13,1659,30
45,15,1659,32
45,16,1659,34
45,17,1659,36
45,18,1659,37
45,19,1659,40
45,20,1659,41
45,21,1659,44
45,22,1659,45
45,23,1659,46
45,24,1659,47
45,25,1659,48
45,26,1659,49
45,27,1659,50
45,27,1659,51
45,29,1659,52
45,30,1659,55
45,30,1659,57
45,32,1659,58
45,33,1659,58
45,34,1659,60
45,35,1659,61
45,36,1659,61
45,37,1659,63
45,38,1659,64
45,39,1659,65
45,40,1659,66
45,41,1659,67
45,42,1659,68
45,43,1659,71
45,44,1659,72
45,45,1659,73
45,46,1659,76
45,47,1659,77
45,48,1659,79
45,49,1659,80
45,50,1659,81
45,51,1659,83
45,52,1659,84
45,52,1659,85
45,54,1659,86
45,55,1659,88
45,55,1659,89
45,57,1659,91
45,58,1659,93
45,58,1659,94
45,60,1659,95
45,61,1659,96
45,61,1659,97
45,63,1659,99
45,64,1659,100
45,65,1659,101
45,66,1659,102
45,67,1659,103
45,68,1659,104
45,69,1659,107
45,70,1659,108
45,71,1659,108
45,72,1659,110
45,73,1659,111
45,74,1659,113
45,75,1659,114
45,76,1659,114
45,77,1659,116
45,78,1659,117
45,79,1659,119
45,80,1659,120
45,81,1659,122
45,82,1659,123
45,83,1659,123
45,84,1659,126
45,85,1659,128
45,86,1659,129
45,87,1659,130
45,88,1659,134
45,89,1659,137
45,90,1659,138
45,91,1659,140
45,92,1659,142
45,93,1659,143
45,94,1659,145
45,95,1659,146
45,96,1659,150
45,97,1659,151
45,98,1659,153
45,99,1659,154
45,100,1659,156
46,-100,590,1099
46,-99,590,1098
46,-98,590,1097
46,-97,590,1096
46,-96,590,1095
46,-94,590,1094
46,-93,590,1093
46,-93,590,1092
46,-92,590,1090
46,-91,590,1089
46,-90,590,1088
46,-89,590,1086
46,-88,590,1085
46,-87,590,1084
46,-86,590,1083
46,-85,590,1082
46,-84,590,1081
46,-83,590,1080
46,-82,590,1077
46,-81,590,1076
46,-80,590,1073
46,-79,590,1072
46,-78,590,1070
46,-77,590,1066
46,-76,590,1065
46,-75,590,1064
46,-74,590,1063
46,-73,590,1061
46,-72,590,1059
46,-71,590,1057
46,-70,590,1053
46,-69,590,1052
46,-68,590,1050
46,-67,590,1049
46,-66,590,1047
46,-65,590,1046
46,-64,590,1045
46,-63,590,1041
46,-62,590,1040
46,-60,590,1039
46,-60,590,1036
46,-59,590,1035
46,-58,590,1034
46,-57,590,1033
46,-56,590,1032
46,-55,590,1031
46,-54,590,1030
46,-53,590,1027
46,-52,590,1025
46,-51,590,1021
46,-50,590,1020
46,-49,590,1019
46,-48,590,1018
46,-46,590,1017
46,-46,590,1016
46,-45,590,1011
46,-44,590,1010
46,-43,590,1009
46,-42,590,1006
46,-41,590,1004
46,-40,590,1003
46,-39,590,1002
46,-38,590,1001
46,-37,590,1000
46,-36,590,995
46,-35,590,994
46,-34,590,993
46,-33,590,992
46,-32,590,991
46,-31,590,990
46,-30,590,989
46,-29,590,987
46,-28,590,985
46,-27,590,984
46,-26,590,983
46,-25,590,981
46,-24,590,980
46,-23,590,975
46,-22,590,974
46,-21,590,973
46,-20,590,972
46,-19,590,971
46,-18,590,969
46,-17,590,967
46,-16,590,965
46,-15,590,964
46,-14,590,963
46,-13,590,962
46,-12,590,961
46,-11,590,936
46,-10,590,917
46,-9,590,850
46,-8,590,780
46,-7,590,748
46,-6,590,624
46,-5,590,621
46,-4,590,411
46,-3,590,263
46,-2,590,4
46,-1,590,2
46,0,590,0
46,1,590,168
46,2,590,179
46,3,590,194
46,4,590,208
46,5,590,209
46,6,590,212
46,7,590,213
46,8,590,214
46,9,590,220
46,10,590,221
46,11,590,222
46,12,590,225
46,13,590,226
46,14,590,227
46,15,590,229
46,16,590,230
46,17,590,231
46,18,590,232
46,19,590,233
46,20,590,235
46,21,590,236
46,22,590,238
46,23,590,239
46,24,590,240
46,25,590,241
46,26,590,243
46,27,590,243
46,28,590,246
46,29,590,247
46,30,590,248
46,31,590,250
46,32,590,251
46,33,590,252
46,34,590,253
46,35,590,257
46,36,590,258
46,37,590,259
46,38,590,260
46,39,590,261
46,40,590,263
46,41,590,264
46,42,590,265
46,43,590,266
46,44,590,267
46,45,590,268
46,46,590,269
46,46,590,271
46,48,590,272
46,49,590,273
46,50,590,276
46,51,590,277
46,52,590,278
46,53,590,279
46,54,590,280
46,55,590,282
46,56,590,283
46,57,590,284
46,58,590,285
46,59,590,286
46,60,590,287
46,60,590,288
46,62,590,289
46,63,590,290
46,64,590,291
46,65,590,292
46,66,590,293
46,67,590,294
46,68,590,295
46,69,590,298
46,70,590,299
46,71,590,300
46,72,590,303
46,73,590,304
46,74,590,306
46,75,590,307
46,76,590,309
46,77,590,311
46,78,590,312
46,79,590,313
46,80,590,315
46,81,590,316
46,82,590,317
46,83,590,318
46,84,590,320
46,85,590,321
46,86,590,323
46,87,590,324
46,88,590,325
46,89,590,325
46,90,590,327
46,91,590,328
46,92,590,329
46,93,590,330
46,93,590,332
46,94,590,333
46,96,590,334
46,97,590,335
46,98,590,336
46,99,590,337
46,100,590,338
47,-100,590,1104
47,-99,590,1102
47,-98,590,1101
47,-97,590,1100
47,-96,590,1099
47,-94,590,1098
47,-93,590,1096
47,-93,590,1095
47,-92,590,1093
47,-91,590,1092
47,-90,590,1091
47,-89,590,1090
47,-88,590,1089
47,-87,590,1088
47,-86,590,1085
47,-85,590,1084
47,-84,590,1082
47,-83,590,1081
47,-82,590,1080
47,-81,590,1079
47,-80,590,1077
47,-79,590,1076
47,-78,590,1074
47,-77,590,1073
47,-76,590,1072
47,-75,590,1071
47,-74,590,1070
47,-73,590,1068
47,-72,590,1067
47,-71,590,1066
47,-70,590,1061
47,-69,590,1059
47,-68,590,1055
47,-67,590,1054
47,-66,590,1053
47,-65,590,1052
47,-64,590,1047
47,-63,590,1044
47,-62,590,1043
47,-60,590,1041
47,-60,590,1036
47,-59,590,1035
47,-58,590,1034
47,-57,590,1033
47,-56,590,1032
47,-55,590,1031
47,-54,590,1030
47,-53,590,1027
47,-52,590,1025
47,-51,590,1021
47,-50,590,1020
47,-49,590,1019
47,-48,590,1018
47,-46,590,1017
47,-46,590,1016
47,-45,590,1011
47,-44,590,1010
47,-43,590,1009
47,-42,590,1006
47,-41,590,1004
47,-40,590,1003
47,-39,590,1002
47,-38,590,1001
47,-37,590,1000
47,-36,590,995
47,-35,590,994
47,-34,590,993
47,-33,590,992
47,-32,590,991
47,-31,590,990
47,-30,590,989
47,-29,590,987
47,-28,590,985
47,-27,590,984
47,-26,590,983
47,-25,590,981
47,-24,590,980
47,-23,590,975
47,-22,590,974
47,-21,590,973
47,-20,590,972
47,-19,590,971
47,-18,590,969
47,-17,590,967
47,-16,590,965
47,-15,590,964
47,-14,590,963
47,-13,590,962
47,-12,590,961
47,-11,590,936
47,-10,590,917
47,-9,590,850
47,-8,590,780
47,-7,590,748
47,-6,590,624
47,-5,590,621
47,-4,590,411
47,-3,590,263
47,-2,590,4
47,-1,590,2
47,0,590,0
47,1,590,168
47,2,590,179
47,3,590,194
47,4,590,209
47,5,590,210
47,6,590,214
47,7,590,216
47,8,590,218
47,9,590,219
47,10,590,220
47,11,590,221
47,12,590,222
47,13,590,226
47,14,590,228
47,15,590,229
47,16,590,230
47,17,590,231
47,18,590,232
47,19,590,233
47,20,590,234
47,21,590,235
47,22,590,238
47,23,590,239
47,24,590,240
47,25,590,241
47,26,590,243
47,27,590,245
47,28,590,246
47,29,590,247
47,30,590,248
47,31,590,249
47,32,590,250
47,33,590,251
47,34,590,252
47,35,590,253
47,36,590,254
47,37,590,255
47,38,590,256
47,39,590,258
47,40,590,259
47,41,590,260
47,42,590,261
47,43,590,263
47,44,590,265
47,45,590,267
47,46,590,268
47,46,590,269
47,48,590,270
47,49,590,271
47,50,590,272
47,51,590,273
47,52,590,275
47,53,590,276
47,54,590,277
47,55,590,279
47,56,590,281
47,57,590,283
47,58,590,284
47,59,590,287
47,60,590,289
47,60,590,290
47,62,590,291
47,63,590,292
47,64,590,293
47,65,590,294
47,66,590,295
47,67,590,296
47,68,590,296
47,69,590,299
47,70,590,300
47,71,590,300
47,72,590,302
47,73,590,303
47,74,590,304
47,75,590,305
47,76,590,306
47,77,590,307
47,78,590,308
47,79,590,309
47,80,590,311
47,81,590,312
47,82,590,314
47,83,590,315
47,84,590,316
47,85,590,318
47,86,590,319
47,87,590,320
47,88,590,321
47,89,590,321
47,90,590,323
47,91,590,324
47,92,590,325
47,93,590,325
47,93,590,329
47,94,590,331
47,96,590,332
47,97,590,333
47,98,590,334
47,99,590,336
47,100,590,337
48,-100,616,920
48,-99,616,918
48,-98,616,916
48,-97,616,916
48,-96,616,915
48,-95,616,913
48,-94,616,912
48,-93,616,911
48,-92,616,910
48,-91,616,909
48,-90,616,908
48,-89,616,907
48,-88,616,906
48,-87,616,905
48,-86,616,904
48,-85,616,901
48,-84,616,900
48,-83,616,899
48,-82,616,897
48,-81,616,896
48,-79,616,894
48,-79,616,893
48,-77,616,892
48,-77,616,891
48,-76,616,890
48,-75,616,889
48,-74,616,888
48,-73,616,885
48,-72,616,884
48,-71,616,883
48,-70,616,881
48,-69,616,880
48,-68,616,877
48,-67,616,876
48,-66,616,873
48,-65,616,870
48,-64,616,870
48,-63,616,869
48,-62,616,868
48,-61,616,867
48,-60,616,866
48,-59,616,865
48,-58,616,864
48,-57,616,863
48,-56,616,860
48,-55,616,858
48,-54,616,857
48,-53,616,856
48,-52,616,854
48,-51,616,854
48,-50,616,852
48,-49,616,851
48,-48,616,849
48,-47,616,848
48,-46,616,845
48,-45,616,844
48,-44,616,843
48,-43,616,841
48,-42,616,839
48,-41,616,839
48,-39,616,837
48,-38,616,836
48,-38,616,835
48,-37,616,833
48,-36,616,832
48,-35,616,831
48,-34,616,829
48,-33,616,824
48,-32,616,823
48,-31,616,823
48,-30,616,821
48,-29,616,820
48,-28,616,818
48,-27,616,816
48,-26,616,813
48,-25,616,812
48,-24,616,811
48,-23,616,808
48,-22,616,806
48,-21,616,805
48,-19,616,789
48,-19,616,777
48,-18,616,762
48,-17,616,629
48,-16,616,612
48,-15,616,521
48,-14,616,516
48,-13,616,513
48,-12,616,512
48,-11,616,510
48,-9,616,507
48,-9,616,495
48,-8,616,477
48,-7,616,473
48,-6,616,465
48,-4,616,459
48,-4,616,450
48,-3,616,225
48,-2,616,4
48,-1,616,2
48,0,616,0
48,1,616,3
48,2,616,127
48,3,616,195
48,4,616,216
48,4,616,229
48,6,616,340
48,7,616,341
48,8,616,342
48,9,616,342
48,9,616,344
48,11,616,346
48,12,616,348
48,13,616,350
48,14,616,351
48,15,616,352
48,16,616,353
48,17,616,354
48,18,616,359
48,19,616,360
48,19,616,362
48,21,616,363
48,22,616,364
48,23,616,365
48,24,616,369
48,25,616,370
48,26,616,371
48,27,616,372
48,28,616,373
48,29,616,373
48,30,616,379
48,31,616,380
48,32,616,381
48,33,616,382
48,34,616,383
48,35,616,385
48,36,616,388
48,37,616,388
48,38,616,390
48,38,616,395
48,39,616,396
48,41,616,396
48,42,616,398
48,43,616,399
48,44,616,400
48,45,616,403
48,46,616,404
48,47,616,406
48,48,616,409
48,49,616,410
48,50,616,411
48,51,616,411
48,52,616,413
48,53,616,414
48,54,616,415
48,55,616,417
48,56,616,419
48,57,616,423
48,58,616,424
48,59,616,425
48,60,616,427
48,61,616,430
48,62,616,433
48,63,616,434
48,64,616,435
48,65,616,436
48,66,616,438
48,67,616,439
48,68,616,440
48,69,616,441
48,70,616,442
48,71,616,442
48,72,616,445
48,73,616,446
48,74,616,448
48,75,616,449
48,76,616,450
48,77,616,452
48,77,616,453
48,79,616,454
48,79,616,455
48,81,616,456
48,82,616,457
48,83,616,458
48,84,616,459
48,85,616,460
48,86,616,461
48,87,616,462
48,88,616,463
48,89,616,464
48,90,616,465
48,91,616,467
48,92,616,468
48,93,616,469
48,94,616,470
48,95,616,472
48,96,616,475
48,97,616,476
48,98,616,478
48,99,616,479
48,100,616,480
49,-100,616,914
49,-99,616,913
49,-98,616,912
49,-97,616,911
49,-96,616,909
49,-95,616,908
49,-94,616,907
49,-93,616,906
49,-92,616,905
49,-91,616,903
49,-90,616,901
49,-89,616,900
49,-88,616,898
49,-87,616,897
49,-86,616,896
49,-85,616,894
49,-84,616,893
49,-83,616,892
49,-82,616,890
49,-81,616,889
49,-79,616,888
49,-79,616,887
49,-77,616,885
49,-77,616,884
49,-76,616,883
49,-75,616,882
49,-74,616,881
49,-73,616,877
49,-72,616,875
49,-71,616,874
49,-70,616,873
49,-69,616,870
49,-68,616,869
49,-67,616,868
49,-66,616,867
49,-65,616,866
49,-64,616,865
49,-63,616,864
49,-62,616,861
49,-61,616,860
49,-60,616,859
49,-59,616,857
49,-58,616,856
49,-57,616,854
49,-56,616,854
49,-55,616,853
49,-54,616,852
49,-53,616,851
49,-52,616,850
49,-51,616,849
49,-50,616,848
49,-49,616,847
49,-48,616,846
49,-47,616,845
49,-46,616,844
49,-45,616,843
49,-44,616,842
49,-43,616,841
49,-42,616,839
49,-41,616,839
49,-39,616,838
49,-38,616,837
49,-38,616,834
49,-37,616,833
49,-36,616,832
49,-35,616,831
49,-34,616,830
49,-33,616,828
49,-32,616,824
49,-31,616,823
49,-30,616,822
49,-29,616,821
49,-28,616,820
49,-27,616,818
49,-26,616,816
49,-25,616,814
49,-24,616,812
49,-23,616,807
49,-22,616,806
49,-21,616,803
49,-19,616,789
49,-19,616,777
49,-18,616,762
49,-17,616,629
49,-16,616,612
49,-15,616,521
49,-14,616,516
49,-13,616,513
49,-12,616,512
49,-11,616,510
49,-9,616,507
49,-9,616,495
49,-8,616,477
49,-7,616,473
49,-6,616,465
49,-4,616,459
49,-4,616,450
49,-3,616,225
49,-2,616,4
49,-1,616,2
49,0,616,0
49,1,616,3
49,2,616,127
49,3,616,195
49,4,616,216
49,4,616,229
49,6,616,340
49,7,616,341
49,8,616,342
49,9,616,342
49,9,616,344
49,11,616,346
49,12,616,348
49,13,616,350
49,14,616,351
49,15,616,352
49,16,616,353
49,17,616,354
49,18,616,359
49,19,616,360
49,19,616,362
49,21,616,363
49,22,616,364
49,23,616,365
49,24,616,369
49,25,616,370
49,26,616,371
49,27,616,372
49,28,616,373
49,29,616,373
49,30,616,379
49,31,616,380
49,32,616,381
49,33,616,382
49,34,616,383
49,35,616,385
49,36,616,388
49,37,616,388
49,38,616,390
49,38,616,395
49,39,616,396
49,41,616,396
49,42,616,398
49,43,616,399
49,44,616,400
49,45,616,403
49,46,616,404
49,47,616,406
49,48,616,409
49,49,616,410
49,50,616,411
49,51,616,411
49,52,616,413
49,53,616,414
49,54,616,415
49,55,616,417
49,56,616,418
49,57,616,419
49,58,616,419
49,59,616,422
49,60,616,423
49,61,616,424
49,62,616,425
49,63,616,426
49,64,616,427
49,65,616,428
49,66,616,429
49,67,616,430
49,68,616,432
49,69,616,433
49,70,616,435
49,71,616,436
49,72,616,438
49,73,616,439
49,74,616,440
49,75,616,441
49,76,616,442
49,77,616,444
49,77,616,445
49,79,616,446
49,79,616,447
49,81,616,448
49,82,616,449
49,83,616,450
49,84,616,450
49,85,616,452
49,86,616,453
49,87,616,454
49,88,616,455
49,89,616,456
49,90,616,457
49,91,616,458
49,92,616,459
49,93,616,461
49,94,616,462
49,95,616,463
49,96,616,464
49,97,616,469
49,98,616,471
49,99,616,472
49,100,616,473
50,-100,590,1149
50,-99,590,1148
50,-98,590,1146
50,-97,590,1145
50,-96,590,1143
50,-94,590,1142
50,-93,590,1141
50,-93,590,1140
50,-92,590,1139
50,-91,590,1138
50,-90,590,1137
50,-89,590,1136
50,-88,590,1135
50,-87,590,1134
50,-86,590,1132
50,-85,590,1130
50,-84,590,1129
50,-83,590,1128
50,-82,590,1127
50,-81,590,1126
50,-80,590,1125
50,-79,590,1124
50,-78,590,1123
50,-77,590,1122
50,-76,590,1120
50,-75,590,1119
50,-74,590,1118
50,-73,590,1117
50,-72,590,1116
50,-71,590,1115
50,-70,590,1111
50,-69,590,1110
50,-68,590,1109
50,-67,590,1108
50,-66,590,1104
50,-65,590,1102
50,-64,590,1100
50,-63,590,1099
50,-62,590,1098
50,-60,590,1097
50,-60,590,1096
50,-59,590,1095
50,-58,590,1094
50,-57,590,1093
50,-56,590,1092
50,-55,590,1091
50,-54,590,1090
50,-53,590,1089
50,-52,590,1088
50,-51,590,1087
50,-50,590,1086
50,-49,590,1085
50,-48,590,1084
50,-46,590,1082
50,-46,590,1080
50,-45,590,1079
50,-44,590,1078
50,-43,590,1077
50,-42,590,1076
50,-41,590,1075
50,-40,590,1074
50,-39,590,1073
50,-38,590,1072
50,-37,590,1071
50,-36,590,1070
50,-35,590,1066
50,-34,590,1065
50,-33,590,1064
50,-32,590,1063
50,-31,590,1062
50,-30,590,1061
50,-29,590,1057
50,-28,590,1056
50,-27,590,1053
50,-26,590,1052
50,-25,590,1051
50,-24,590,1049
50,-23,590,1048
50,-22,590,1047
50,-21,590,1046
50,-20,590,1045
50,-19,590,1044
50,-18,590,1043
50,-17,590,1042
50,-16,590,1041
50,-15,590,1038
50,-14,590,1037
50,-13,590,1024
50,-12,590,989
50,-11,590,936
50,-10,590,917
50,-9,590,850
50,-8,590,780
50,-7,590,748
50,-6,590,624
50,-5,590,621
50,-4,590,411
50,-3,590,263
50,-2,590,4
50,-1,590,2
50,0,590,0
50,1,590,168
50,2,590,179
50,3,590,194
50,4,590,209
50,5,590,210
50,6,590,212
50,7,590,213
50,8,590,214
50,9,590,214
50,10,590,216
50,11,590,218
50,12,590,219
50,13,590,220
50,14,590,221
50,15,590,222
50,16,590,224
50,17,590,225
50,18,590,226
50,19,590,228
50,20,590,230
50,21,590,231
50,22,590,233
50,23,590,234
50,24,590,235
50,25,590,238
50,26,590,239
50,27,590,240
50,28,590,241
50,29,590,241
50,30,590,243
50,31,590,243
50,32,590,245
50,33,590,246
50,34,590,247
50,35,590,248
50,36,590,249
50,37,590,250
50,38,590,252
50,39,590,254
50,40,590,256
50,41,590,257
50,42,590,258
50,43,590,259
50,44,590,260
50,45,590,261
50,46,590,262
50,46,590,263
50,48,590,264
50,49,590,265
50,50,590,267
50,51,590,268
50,52,590,269
50,53,590,270
50,54,590,271
50,55,590,272
50,56,590,273
50,57,590,275
50,58,590,277
50,59,590,278
50,60,590,279
50,60,590,280
50,62,590,281
50,63,590,282
50,64,590,283
50,65,590,284
50,66,590,286
50,67,590,287
50,68,590,288
50,69,590,290
50,70,590,291
50,71,590,292
50,72,590,293
50,73,590,294
50,74,590,295
50,75,590,296
50,76,590,298
50,77,590,299
50,78,590,300
50,79,590,302
50,80,590,304
50,81,590,305
50,82,590,306
50,83,590,307
50,84,590,308
50,85,590,309
50,86,590,312
50,87,590,313
50,88,590,314
50,89,590,315
50,90,590,316
50,91,590,317
50,92,590,321
50,93,590,321
50,93,590,323
50,94,590,324
50,96,590,325
50,97,590,329
50,98,590,331
50,99,590,332
50,100,590,333
51,-100,616,912
51,-99,616,911
51,-98,616,909
51,-97,616,906
51,-96,616,905
51,-95,616,904
51,-94,616,903
51,-93,616,900
51,-92,616,899
51,-91,616,898
51,-90,616,897
51,-89,616,896
51,-88,616,895
51,-87,616,894
51,-86,616,892
51,-85,616,890
51,-84,616,889
51,-83,616,888
51,-82,616,887
51,-81,616,885
51,-79,616,882
51,-79,616,881
51,-77,616,880
51,-77,616,878
51,-76,616,876
51,-75,616,875
51,-74,616,874
51,-73,616,873
51,-72,616,872
51,-71,616,870
51,-70,616,869
51,-69,616,868
51,-68,616,867
51,-67,616,866
51,-66,616,864
51,-65,616,863
51,-64,616,862
51,-63,616,859
51,-62,616,856
51,-61,616,854
51,-60,616,854
51,-59,616,853
51,-58,616,852
51,-57,616,851
51,-56,616,850
51,-55,616,848
51,-54,616,846
51,-53,616,843
51,-52,616,842
51,-51,616,841
51,-50,616,839
51,-49,616,838
51,-48,616,837
51,-47,616,836
51,-46,616,835
51,-45,616,833
51,-44,616,832
51,-43,616,831
51,-42,616,829
51,-41,616,828
51,-39,616,827
51,-38,616,824
51,-38,616,823
51,-37,616,823
51,-36,616,821
51,-35,616,820
51,-34,616,819
51,-33,616,818
51,-32,616,817
51,-31,616,816
51,-30,616,815
51,-29,616,814
51,-28,616,813
51,-27,616,812
51,-26,616,811
51,-25,616,810
51,-24,616,808
51,-23,616,807
51,-22,616,806
51,-21,616,805
51,-19,616,789
51,-19,616,777
51,-18,616,762
51,-17,616,629
51,-16,616,612
51,-15,616,521
51,-14,616,516
51,-13,616,513
51,-12,616,512
51,-11,616,510
51,-9,616,507
51,-9,616,495
51,-8,616,477
51,-7,616,473
51,-6,616,465
51,-4,616,459
51,-4,616,450
51,-3,616,225
51,-2,616,4
51,-1,616,2
51,0,616,0
51,1,616,3
51,2,616,127
51,3,616,195
51,4,616,216
51,4,616,229
51,6,616,388
51,7,616,416
51,8,616,417
51,9,616,419
51,9,616,421
51,11,616,423
51,12,616,426
51,13,616,428
51,14,616,430
51,15,616,431
51,16,616,432
51,17,616,433
51,18,616,435
51,19,616,438
51,19,616,439
51,21,616,442
51,22,616,444
51,23,616,445
51,24,616,446
51,25,616,447
51,26,616,448
51,27,616,449
51,28,616,450
51,29,616,452
51,30,616,453
51,31,616,455
51,32,616,456
51,33,616,457
51,34,616,459
51,35,616,460
51,36,616,462
51,37,616,463
51,38,616,464
51,38,616,465
51,39,616,465
51,41,616,467
51,42,616,468
51,43,616,470
51,44,616,472
51,45,616,473
51,46,616,473
51,47,616,475
51,48,616,477
51,49,616,478
51,50,616,479
51,51,616,480
51,52,616,484
51,53,616,485
51,54,616,486
51,55,616,487
51,56,616,488
51,57,616,488
51,58,616,491
51,59,616,493
51,60,616,494
51,61,616,496
51,62,616,498
51,63,616,499
51,64,616,500
51,65,616,501
51,66,616,502
51,67,616,503
51,68,616,505
51,69,616,506
51,70,616,507
51,71,616,508
51,72,616,509
51,73,616,512
51,74,616,513
51,75,616,515
51,76,616,517
51,77,616,519
51,77,616,520
51,79,616,521
51,79,616,522
51,81,616,523
51,82,616,524
51,83,616,525
51,84,616,526
51,85,616,527
51,86,616,528
51,87,616,530
51,88,616,533
51,89,616,534
51,90,616,535
51,91,616,536
51,92,616,537
51,93,616,539
51,94,616,540
51,95,616,545
51,96,616,546
51,97,616,548
51,98,616,550
51,99,616,551
51,100,616,552
52,-100,590,1154
52,-99,590,1152
52,-98,590,1151
52,-97,590,1149
52,-96,590,1147
52,-94,590,1146
52,-93,590,1144
52,-93,590,1143
52,-92,590,1142
52,-91,590,1141
52,-90,590,1137
52,-89,590,1135
52,-88,590,1134
52,-87,590,1133
52,-86,590,1132
52,-85,590,1130
52,-84,590,1129
52,-83,590,1128
52,-82,590,1127
52,-81,590,1126
52,-80,590,1123
52,-79,590,1122
52,-78,590,1121
52,-77,590,1120
52,-76,590,1118
52,-75,590,1117
52,-74,590,1116
52,-73,590,1115
52,-72,590,1114
52,-71,590,1113
52,-70,590,1112
52,-69,590,1111
52,-68,590,1109
52,-67,590,1108
52,-66,590,1107
52,-65,590,1106
52,-64,590,1105
52,-63,590,1104
52,-62,590,1102
52,-60,590,1100
