Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
29,-65,1331,94
29,-64,1331,93
29,-63,1331,92
29,-61,1331,90
29,-61,1331,88
29,-60,1331,87
29,-59,1331,85
29,-58,1331,83
29,-57,1331,82
29,-56,1331,80
29,-55,1331,78
29,-54,1331,76
29,-53,1331,75
29,-52,1331,74
29,-50,1331,73
29,-49,1331,72
29,-49,1331,71
29,-48,1331,70
29,-47,1331,65
29,-46,1331,64
29,-45,1331,63
29,-44,1331,61
29,-43,1331,60
29,-42,1331,59
29,-41,1331,58
29,-40,1331,57
29,-39,1331,55
29,-38,1331,54
29,-37,1331,53
29,-36,1331,52
29,-35,1331,50
29,-34,1331,49
29,-33,1331,46
29,-32,1331,45
29,-30,1331,43
29,-30,1331,41
29,-29,1331,39
29,-28,1331,38
29,-27,1331,36
29,-26,1331,35
29,-24,1331,34
29,-24,1331,33
29,-23,1331,32
29,-22,1331,29
29,-21,1331,28
29,-20,1331,26
29,-19,1331,24
29,-18,1331,24
29,-17,1331,23
29,-16,1331,22
29,-15,1331,20
29,-14,1331,18
29,-13,1331,15
29,-12,1331,14
29,-11,1331,13
29,-10,1331,12
29,-9,1331,11
29,-8,1331,10
29,-7,1331,9
29,-6,1331,8
29,-5,1331,7
29,-4,1331,6
29,-3,1331,5
29,-2,1331,3
29,-1,1331,2
29,0,1331,0
29,1,1331,1
29,2,1331,3
29,3,1331,4
29,4,1331,6
29,5,1331,7
29,6,1331,9
29,7,1331,12
29,8,1331,13
29,9,1331,14
29,10,1331,16
29,11,1331,18
29,12,1331,20
29,13,1331,21
29,14,1331,22
29,15,1331,24
29,16,1331,24
29,17,1331,27
29,18,1331,28
29,19,1331,30
29,20,1331,30
29,21,1331,32
29,22,1331,34
29,23,1331,35
29,24,1331,36
29,24,1331,37
29,26,1331,38
29,27,1331,39
29,28,1331,40
29,29,1331,41
29,30,1331,42
29,30,1331,44
29,32,1331,46
29,33,1331,47
29,34,1331,49
29,35,1331,49
29,36,1331,52
29,37,1331,53
29,38,1331,54
29,39,1331,55
29,40,1331,56
29,41,1331,58
29,42,1331,59
29,43,1331,64
29,44,1331,65
29,45,1331,68
29,46,1331,69
29,47,1331,70
29,48,1331,71
29,49,1331,72
29,49,1331,73
29,50,1331,74
29,52,1331,76
29,53,1331,77
29,54,1331,78
29,55,1331,79
29,56,1331,80
29,57,1331,81
29,58,1331,82
29,59,1331,84
29,60,1331,88
29,61,1331,95
29,61,1331,98
29,63,1331,99
29,64,1331,103
29,65,1331,104
29,66,1331,105
29,67,1331,106
29,68,1331,107
29,69,1331,108
29,70,1331,109
29,71,1331,110
29,72,1331,111
29,73,1331,112
29,74,1331,114
29,75,1331,115
29,76,1331,116
29,77,1331,117
29,78,1331,118
29,79,1331,119
29,80,1331,120
29,81,1331,123
29,82,1331,125
29,83,1331,128
29,84,1331,129
29,85,1331,130
29,86,1331,132
29,87,1331,135
29,88,1331,136
29,88,1331,137
29,90,1331,138
29,90,1331,139
29,92,1331,140
29,93,1331,141
29,94,1331,143
29,95,1331,145
29,96,1331,146
29,97,1331,147
29,98,1331,152
29,99,1331,153
29,99,1331,154
30,-100,1333,138
30,-99,1333,137
30,-98,1333,132
30,-97,1333,131
30,-96,1333,129
30,-95,1333,126
30,-93,1333,124
30,-93,1333,122
30,-92,1333,119
30,-91,1333,118
30,-90,1333,117
30,-88,1333,116
30,-88,1333,115
30,-87,1333,114
30,-86,1333,112
30,-85,1333,111
30,-84,1333,110
30,-83,1333,109
30,-82,1333,108
30,-81,1333,106
30,-80,1333,105
30,-79,1333,104
30,-78,1333,102
30,-77,1333,100
30,-76,1333,99
30,-75,1333,97
30,-74,1333,95
30,-73,1333,93
30,-72,1333,93
30,-71,1333,92
30,-70,1333,91
30,-69,1333,88
30,-68,1333,86
30,-67,1333,85
30,-66,1333,84
30,-65,1333,83
30,-64,1333,80
30,-63,1333,79
30,-62,1333,78
30,-61,1333,77
30,-59,1333,76
30,-59,1333,75
30,-58,1333,74
30,-57,1333,73
30,-56,1333,72
30,-55,1333,71
30,-54,1333,70
30,-53,1333,69
30,-52,1333,68
30,-51,1333,66
30,-50,1333,65
30,-49,1333,63
30,-48,1333,62
30,-46,1333,61
30,-46,1333,59
30,-45,1333,59
30,-44,1333,58
30,-43,1333,57
30,-42,1333,56
30,-41,1333,55
30,-40,1333,54
30,-39,1333,53
30,-38,1333,52
30,-37,1333,51
30,-36,1333,50
30,-35,1333,48
30,-34,1333,46
30,-33,1333,46
30,-32,1333,45
30,-31,1333,44
30,-29,1333,42
30,-29,1333,38
30,-28,1333,37
30,-27,1333,36
30,-26,1333,35
30,-25,1333,32
30,-24,1333,29
30,-23,1333,29
30,-22,1333,28
30,-21,1333,27
30,-20,1333,26
30,-19,1333,25
30,-18,1333,24
30,-17,1333,23
30,-16,1333,22
30,-14,1333,21
30,-14,1333,20
30,-13,1333,19
30,-12,1333,18
30,-11,1333,17
30,-10,1333,16
30,-9,1333,14
30,-8,1333,14
30,-7,1333,10
30,-6,1333,9
30,-5,1333,8
30,-4,1333,7
30,-3,1333,4
30,-2,1333,3
30,-1,1333,2
30,0,1333,0
30,1,1333,1
30,2,1333,2
30,3,1333,4
30,4,1333,6
30,5,1333,9
30,6,1333,11
30,7,1333,12
30,8,1333,14
30,9,1333,14
30,10,1333,16
30,11,1333,17
30,12,1333,19
30,13,1333,20
30,14,1333,22
30,14,1333,23
30,16,1333,24
30,17,1333,25
30,18,1333,26
30,19,1333,27
30,20,1333,29
30,21,1333,33
30,22,1333,34
30,23,1333,35
30,24,1333,36
30,25,1333,37
30,26,1333,38
30,27,1333,39
30,28,1333,40
30,29,1333,41
30,29,1333,43
30,31,1333,44
30,32,1333,45
30,33,1333,46
30,34,1333,46
30,35,1333,48
30,36,1333,49
30,37,1333,50
30,38,1333,52
30,39,1333,53
30,40,1333,54
30,41,1333,55
30,42,1333,56
30,43,1333,59
30,44,1333,59
30,45,1333,61
30,46,1333,62
30,46,1333,63
30,48,1333,65
30,49,1333,66
30,50,1333,67
30,51,1333,70
30,52,1333,71
30,53,1333,72
30,54,1333,73
30,55,1333,74
30,56,1333,75
30,57,1333,76
30,58,1333,77
30,59,1333,79
30,59,1333,80
30,61,1333,81
30,62,1333,82
30,63,1333,83
30,64,1333,84
30,65,1333,85
30,66,1333,87
30,67,1333,88
30,68,1333,88
30,69,1333,93
30,70,1333,95
30,71,1333,96
30,72,1333,98
30,73,1333,99
30,74,1333,100
30,75,1333,100
30,76,1333,102
30,77,1333,103
30,78,1333,104
30,79,1333,105
30,80,1333,106
30,81,1333,109
30,82,1333,110
30,83,1333,111
30,84,1333,112
30,85,1333,112
30,86,1333,114
30,87,1333,116
30,88,1333,117
30,88,1333,118
30,90,1333,119
30,91,1333,122
30,92,1333,123
30,93,1333,125
30,93,1333,126
30,95,1333,127
30,96,1333,128
30,97,1333,129
30,98,1333,130
30,99,1333,131
30,100,1333,132
31,-99,1331,144
31,-99,1331,142
31,-98,1331,141
31,-97,1331,140
31,-96,1331,139
31,-95,1331,137
31,-94,1331,135
31,-93,1331,133
31,-92,1331,132
31,-90,1331,130
31,-90,1331,129
31,-88,1331,128
31,-88,1331,127
31,-87,1331,126
31,-86,1331,123
31,-85,1331,123
31,-84,1331,121
31,-83,1331,117
31,-82,1331,116
31,-81,1331,115
31,-80,1331,112
31,-79,1331,112
31,-78,1331,111
31,-77,1331,110
31,-76,1331,109
31,-75,1331,108
31,-74,1331,107
31,-73,1331,106
31,-72,1331,104
31,-71,1331,101
31,-70,1331,101
31,-69,1331,99
31,-68,1331,99
31,-67,1331,98
31,-66,1331,97
31,-65,1331,96
31,-64,1331,95
31,-63,1331,94
31,-61,1331,93
31,-61,1331,92
31,-60,1331,90
31,-59,1331,90
31,-58,1331,88
31,-57,1331,88
31,-56,1331,87
31,-55,1331,84
31,-54,1331,83
31,-53,1331,80
31,-52,1331,79
31,-50,1331,77
31,-49,1331,76
31,-49,1331,74
31,-48,1331,73
31,-47,1331,72
31,-46,1331,71
31,-45,1331,70
31,-44,1331,69
31,-43,1331,68
31,-42,1331,66
31,-41,1331,65
31,-40,1331,64
31,-39,1331,63
31,-38,1331,61
31,-37,1331,61
31,-36,1331,60
31,-35,1331,59
31,-34,1331,57
31,-33,1331,56
31,-32,1331,55
31,-30,1331,54
31,-30,1331,48
31,-29,1331,47
31,-28,1331,45
31,-27,1331,44
31,-26,1331,40
31,-24,1331,39
31,-24,1331,38
31,-23,1331,37
31,-22,1331,36
31,-21,1331,35
31,-20,1331,34
31,-19,1331,33
31,-18,1331,32
31,-17,1331,30
31,-16,1331,30
31,-15,1331,28
31,-14,1331,27
31,-13,1331,26
31,-12,1331,24
31,-11,1331,24
31,-10,1331,23
31,-9,1331,20
31,-8,1331,13
31,-7,1331,12
31,-6,1331,10
31,-5,1331,8
31,-4,1331,7
31,-3,1331,6
31,-2,1331,5
31,-1,1331,2
31,0,1331,0
31,1,1331,1
31,2,1331,4
31,3,1331,5
31,4,1331,6
31,5,1331,7
31,6,1331,9
31,7,1331,11
31,8,1331,12
31,9,1331,14
31,10,1331,15
31,11,1331,16
31,12,1331,18
31,13,1331,19
31,14,1331,21
31,15,1331,22
31,16,1331,23
31,17,1331,24
31,18,1331,24
31,19,1331,27
31,20,1331,28
31,21,1331,29
31,22,1331,30
31,23,1331,30
31,24,1331,32
31,24,1331,33
31,26,1331,34
31,27,1331,36
31,28,1331,37
31,29,1331,39
31,30,1331,40
31,30,1331,41
31,32,1331,43
31,33,1331,44
31,34,1331,46
31,35,1331,47
31,36,1331,48
31,37,1331,49
31,38,1331,52
31,39,1331,53
31,40,1331,54
31,41,1331,55
31,42,1331,56
31,43,1331,57
31,44,1331,58
31,45,1331,61
31,46,1331,64
31,47,1331,65
31,48,1331,67
31,49,1331,68
31,49,1331,69
31,50,1331,70
31,52,1331,72
31,53,1331,73
31,54,1331,75
31,55,1331,77
31,56,1331,78
31,57,1331,79
31,58,1331,81
31,59,1331,82
31,60,1331,83
31,61,1331,85
31,61,1331,86
31,63,1331,87
31,64,1331,88
31,65,1331,90
31,66,1331,93
31,67,1331,95
31,68,1331,97
31,69,1331,98
31,70,1331,99
31,71,1331,99
31,72,1331,101
31,73,1331,103
31,74,1331,104
31,75,1331,105
31,76,1331,108
31,77,1331,109
31,78,1331,112
31,79,1331,115
31,80,1331,116
31,81,1331,117
31,82,1331,121
31,83,1331,122
31,84,1331,123
31,85,1331,126
31,86,1331,127
31,87,1331,128
31,88,1331,129
31,88,1331,130
31,90,1331,131
31,90,1331,133
31,92,1331,136
31,93,1331,137
31,94,1331,138
31,95,1331,139
31,96,1331,140
31,97,1331,141
31,98,1331,143
31,99,1331,144
31,99,1331,145
32,-99,1331,133
32,-99,1331,132
32,-98,1331,131
32,-97,1331,130
32,-96,1331,129
32,-95,1331,128
32,-94,1331,127
32,-93,1331,126
32,-92,1331,125
32,-90,1331,123
32,-90,1331,123
32,-88,1331,122
32,-88,1331,121
32,-87,1331,120
32,-86,1331,119
32,-85,1331,118
32,-84,1331,117
32,-83,1331,116
32,-82,1331,112
32,-81,1331,111
32,-80,1331,110
32,-79,1331,109
32,-78,1331,107
32,-77,1331,106
32,-76,1331,105
32,-75,1331,101
32,-74,1331,101
32,-73,1331,99
32,-72,1331,99
32,-71,1331,98
32,-70,1331,97
32,-69,1331,95
32,-68,1331,94
32,-67,1331,93
32,-66,1331,92
32,-65,1331,90
32,-64,1331,90
32,-63,1331,88
32,-61,1331,88
32,-61,1331,85
32,-60,1331,84
32,-59,1331,82
32,-58,1331,80
32,-57,1331,79
32,-56,1331,78
32,-55,1331,77
32,-54,1331,75
32,-53,1331,74
32,-52,1331,73
32,-50,1331,70
32,-49,1331,69
32,-49,1331,68
32,-48,1331,66
32,-47,1331,63
32,-46,1331,61
32,-45,1331,61
32,-44,1331,60
32,-43,1331,58
32,-42,1331,56
32,-41,1331,55
32,-40,1331,54
32,-39,1331,53
32,-38,1331,52
32,-37,1331,50
32,-36,1331,49
32,-35,1331,48
32,-34,1331,47
32,-33,1331,46
32,-32,1331,44
32,-30,1331,43
32,-30,1331,41
32,-29,1331,40
32,-28,1331,39
32,-27,1331,38
32,-26,1331,37
32,-24,1331,36
32,-24,1331,35
32,-23,1331,33
32,-22,1331,30
32,-21,1331,30
32,-20,1331,29
32,-19,1331,28
32,-18,1331,27
32,-17,1331,26
32,-16,1331,24
32,-15,1331,22
32,-14,1331,20
32,-13,1331,18
32,-12,1331,15
32,-11,1331,14
32,-10,1331,13
32,-9,1331,12
32,-8,1331,11
32,-7,1331,10
32,-6,1331,9
32,-5,1331,7
32,-4,1331,6
32,-3,1331,5
32,-2,1331,3
32,-1,1331,2
32,0,1331,0
32,1,1331,1
32,2,1331,3
32,3,1331,4
32,4,1331,5
32,5,1331,6
32,6,1331,7
32,7,1331,9
32,8,1331,11
32,9,1331,12
32,10,1331,13
32,11,1331,14
32,12,1331,15
32,13,1331,16
32,14,1331,18
32,15,1331,19
32,16,1331,20
32,17,1331,22
32,18,1331,23
32,19,1331,24
32,20,1331,27
32,21,1331,28
32,22,1331,29
32,23,1331,33
32,24,1331,35
32,24,1331,37
32,26,1331,38
32,27,1331,41
32,28,1331,42
32,29,1331,43
32,30,1331,44
32,30,1331,46
32,32,1331,47
32,33,1331,48
32,34,1331,49
32,35,1331,49
32,36,1331,52
32,37,1331,54
32,38,1331,55
32,39,1331,56
32,40,1331,57
32,41,1331,58
32,42,1331,59
32,43,1331,61
32,44,1331,65
32,45,1331,67
32,46,1331,68
32,47,1331,69
32,48,1331,70
32,49,1331,71
32,49,1331,73
32,50,1331,74
32,52,1331,75
32,53,1331,76
32,54,1331,77
32,55,1331,78
32,56,1331,79
32,57,1331,80
32,58,1331,81
32,59,1331,82
32,60,1331,83
32,61,1331,84
32,61,1331,85
32,63,1331,86
32,64,1331,87
32,65,1331,88
32,66,1331,90
32,67,1331,93
32,68,1331,95
32,69,1331,97
32,70,1331,98
32,71,1331,99
32,72,1331,99
32,73,1331,101
32,74,1331,103
32,75,1331,104
32,76,1331,105
32,77,1331,106
32,78,1331,107
32,79,1331,108
32,80,1331,109
32,81,1331,110
32,82,1331,111
32,83,1331,112
32,84,1331,112
32,85,1331,114
32,86,1331,116
32,87,1331,117
32,88,1331,118
32,88,1331,119
32,90,1331,120
32,90,1331,121
32,92,1331,122
32,93,1331,123
32,94,1331,123
32,95,1331,125
32,96,1331,126
32,97,1331,127
32,98,1331,128
32,99,1331,129
32,99,1331,130
33,-100,1333,139
33,-99,1333,137
33,-98,1333,136
33,-97,1333,132
33,-96,1333,131
33,-95,1333,130
33,-93,1333,129
33,-93,1333,127
33,-92,1333,126
33,-91,1333,125
33,-90,1333,124
33,-88,1333,122
33,-88,1333,121
33,-87,1333,119
33,-86,1333,119
33,-85,1333,118
33,-84,1333,117
33,-83,1333,116
33,-82,1333,115
33,-81,1333,112
33,-80,1333,112
33,-79,1333,111
33,-78,1333,110
33,-77,1333,108
33,-76,1333,107
33,-75,1333,106
33,-74,1333,105
33,-73,1333,104
33,-72,1333,103
33,-71,1333,102
33,-70,1333,100
33,-69,1333,99
33,-68,1333,97
33,-67,1333,96
33,-66,1333,93
33,-65,1333,93
33,-64,1333,92
33,-63,1333,90
33,-62,1333,87
33,-61,1333,85
33,-59,1333,84
33,-59,1333,83
33,-58,1333,81
33,-57,1333,80
33,-56,1333,79
33,-55,1333,78
33,-54,1333,77
33,-53,1333,76
33,-52,1333,75
33,-51,1333,74
33,-50,1333,73
33,-49,1333,72
33,-48,1333,71
33,-46,1333,69
33,-46,1333,68
33,-45,1333,66
33,-44,1333,65
33,-43,1333,62
33,-42,1333,61
33,-41,1333,59
33,-40,1333,59
33,-39,1333,56
33,-38,1333,55
33,-37,1333,54
33,-36,1333,50
33,-35,1333,49
33,-34,1333,48
33,-33,1333,46
33,-32,1333,45
33,-31,1333,43
33,-29,1333,42
33,-29,1333,41
33,-28,1333,40
33,-27,1333,39
33,-26,1333,38
33,-25,1333,37
33,-24,1333,36
33,-23,1333,35
33,-22,1333,34
33,-21,1333,33
33,-20,1333,32
33,-19,1333,31
33,-18,1333,29
33,-17,1333,28
33,-16,1333,27
33,-14,1333,23
33,-14,1333,22
33,-13,1333,21
33,-12,1333,20
33,-11,1333,19
33,-10,1333,18
33,-9,1333,14
33,-8,1333,11
33,-7,1333,10
33,-6,1333,8
33,-5,1333,6
33,-4,1333,5
33,-3,1333,4
33,-2,1333,3
33,-1,1333,2
33,0,1333,0
33,1,1333,2
33,2,1333,3
33,3,1333,5
33,4,1333,6
33,5,1333,7
33,6,1333,8
33,7,1333,10
33,8,1333,11
33,9,1333,12
33,10,1333,13
33,11,1333,16
33,12,1333,17
33,13,1333,18
33,14,1333,19
33,14,1333,20
33,16,1333,21
33,17,1333,22
33,18,1333,23
33,19,1333,25
33,20,1333,26
33,21,1333,27
33,22,1333,28
33,23,1333,31
33,24,1333,32
33,25,1333,33
33,26,1333,34
33,27,1333,35
33,28,1333,38
33,29,1333,39
33,29,1333,40
33,31,1333,41
33,32,1333,42
33,33,1333,43
33,34,1333,45
33,35,1333,46
33,36,1333,49
33,37,1333,50
33,38,1333,51
33,39,1333,52
33,40,1333,53
33,41,1333,54
33,42,1333,56
33,43,1333,58
33,44,1333,59
33,45,1333,61
33,46,1333,62
33,46,1333,63
33,48,1333,64
33,49,1333,68
33,50,1333,70
33,51,1333,72
33,52,1333,73
33,53,1333,74
33,54,1333,75
33,55,1333,76
33,56,1333,77
33,57,1333,78
33,58,1333,79
33,59,1333,80
33,59,1333,81
33,61,1333,83
33,62,1333,84
33,63,1333,85
33,64,1333,86
33,65,1333,88
33,66,1333,90
33,67,1333,91
33,68,1333,92
33,69,1333,93
33,70,1333,95
33,71,1333,100
33,72,1333,100
33,73,1333,102
33,74,1333,105
33,75,1333,106
33,76,1333,108
33,77,1333,109
33,78,1333,110
33,79,1333,111
33,80,1333,112
33,81,1333,114
33,82,1333,115
33,83,1333,116
33,84,1333,117
33,85,1333,118
33,86,1333,119
33,87,1333,119
33,88,1333,121
33,88,1333,122
33,90,1333,123
33,91,1333,124
33,92,1333,127
33,93,1333,128
33,93,1333,129
33,95,1333,130
33,96,1333,131
33,97,1333,132
33,98,1333,133
33,99,1333,134
33,100,1333,136
34,-100,1334,130
34,-99,1334,129
34,-98,1334,128
34,-97,1334,127
34,-95,1334,126
34,-95,1334,124
34,-94,1334,124
34,-93,1334,123
34,-92,1334,122
34,-90,1334,120
34,-90,1334,119
34,-89,1334,118
34,-88,1334,116
34,-87,1334,115
34,-86,1334,114
34,-85,1334,112
34,-84,1334,112
34,-83,1334,111
34,-82,1334,107
34,-81,1334,106
34,-80,1334,105
34,-79,1334,104
34,-78,1334,103
34,-77,1334,102
34,-76,1334,101
34,-75,1334,100
34,-74,1334,99
34,-73,1334,98
34,-72,1334,97
34,-71,1334,95
34,-70,1334,94
34,-69,1334,93
34,-68,1334,92
34,-67,1334,90
34,-66,1334,90
34,-65,1334,89
34,-64,1334,87
34,-63,1334,86
34,-62,1334,84
34,-61,1334,82
34,-60,1334,81
34,-59,1334,80
34,-58,1334,79
34,-57,1334,78
34,-56,1334,77
34,-55,1334,75
34,-53,1334,71
34,-53,1334,67
34,-52,1334,66
34,-51,1334,65
34,-50,1334,64
34,-49,1334,63
34,-47,1334,62
34,-47,1334,61
34,-46,1334,60
34,-45,1334,58
34,-44,1334,57
34,-43,1334,56
34,-42,1334,55
34,-41,1334,53
34,-40,1334,52
34,-39,1334,51
34,-38,1334,50
34,-37,1334,49
34,-36,1334,47
34,-35,1334,46
34,-34,1334,45
34,-33,1334,44
34,-32,1334,43
34,-31,1334,42
34,-30,1334,41
34,-29,1334,40
34,-28,1334,39
34,-26,1334,37
34,-26,1334,36
34,-25,1334,34
34,-23,1334,33
34,-23,1334,32
34,-22,1334,31
34,-21,1334,30
34,-20,1334,29
34,-19,1334,28
34,-18,1334,26
34,-17,1334,26
34,-16,1334,23
34,-15,1334,20
34,-14,1334,19
34,-13,1334,18
34,-11,1334,17
34,-11,1334,14
34,-10,1334,13
34,-9,1334,11
34,-8,1334,10
34,-7,1334,9
34,-5,1334,8
34,-5,1334,5
34,-4,1334,5
34,-2,1334,4
34,-2,1334,2
34,-1,1334,2
34,0,1334,0
34,1,1334,1
34,2,1334,2
34,2,1334,2
34,4,1334,4
34,5,1334,5
34,5,1334,5
34,7,1334,7
34,8,1334,10
34,9,1334,11
34,10,1334,13
34,11,1334,14
34,11,1334,15
34,13,1334,17
34,14,1334,18
34,15,1334,19
34,16,1334,20
34,17,1334,22
34,18,1334,23
34,19,1334,25
34,20,1334,26
34,21,1334,29
34,22,1334,30
34,23,1334,32
34,23,1334,34
34,25,1334,39
34,26,1334,40
34,26,1334,41
34,28,1334,42
34,29,1334,43
34,30,1334,46
34,31,1334,47
34,32,1334,47
34,33,1334,51
34,34,1334,53
34,35,1334,53
34,36,1334,57
34,37,1334,58
34,38,1334,59
34,39,1334,60
34,40,1334,61
34,41,1334,62
34,42,1334,63
34,43,1334,64
34,44,1334,65
34,45,1334,66
34,46,1334,69
34,47,1334,70
34,47,1334,72
34,49,1334,73
34,50,1334,74
34,51,1334,75
34,52,1334,77
34,53,1334,80
34,53,1334,85
34,55,1334,86
34,56,1334,88
34,57,1334,89
34,58,1334,90
34,59,1334,90
34,60,1334,93
34,61,1334,94
34,62,1334,95
34,63,1334,95
34,64,1334,97
34,65,1334,98
34,66,1334,99
34,67,1334,100
34,68,1334,101
34,69,1334,102
34,70,1334,103
34,71,1334,104
34,72,1334,105
34,73,1334,106
34,74,1334,107
34,75,1334,107
34,76,1334,109
34,77,1334,110
34,78,1334,112
34,79,1334,112
34,80,1334,114
34,81,1334,115
34,82,1334,116
34,83,1334,117
34,84,1334,118
34,85,1334,119
34,86,1334,120
34,87,1334,121
34,88,1334,124
34,89,1334,124
34,90,1334,126
34,90,1334,127
34,92,1334,128
34,93,1334,129
34,94,1334,130
34,95,1334,131
34,95,1334,132
34,97,1334,133
34,98,1334,135
34,99,1334,136
34,100,1334,137
35,-99,1331,146
35,-99,1331,144
35,-98,1331,141
35,-97,1331,140
35,-96,1331,137
35,-95,1331,134
35,-94,1331,132
35,-93,1331,131
35,-92,1331,130
35,-90,1331,127
35,-90,1331,126
35,-88,1331,125
35,-88,1331,123
35,-87,1331,121
35,-86,1331,119
35,-85,1331,118
35,-84,1331,117
35,-83,1331,116
35,-82,1331,112
35,-81,1331,111
35,-80,1331,110
35,-79,1331,109
35,-78,1331,107
35,-77,1331,106
35,-76,1331,105
35,-75,1331,103
35,-74,1331,101
35,-73,1331,101
35,-72,1331,99
35,-71,1331,99
35,-70,1331,97
35,-69,1331,96
35,-68,1331,95
35,-67,1331,93
35,-66,1331,92
35,-65,1331,90
35,-64,1331,90
35,-63,1331,87
35,-61,1331,86
35,-61,1331,85
35,-60,1331,84
35,-59,1331,83
35,-58,1331,82
35,-57,1331,81
35,-56,1331,79
35,-55,1331,78
35,-54,1331,76
35,-53,1331,75
35,-52,1331,74
35,-50,1331,73
35,-49,1331,71
35,-49,1331,70
35,-48,1331,68
35,-47,1331,67
35,-46,1331,66
35,-45,1331,65
35,-44,1331,64
35,-43,1331,63
35,-42,1331,60
35,-41,1331,56
35,-40,1331,55
35,-39,1331,54
35,-38,1331,52
35,-37,1331,49
35,-36,1331,48
35,-35,1331,47
35,-34,1331,46
35,-33,1331,45
35,-32,1331,44
35,-30,1331,43
35,-30,1331,42
35,-29,1331,41
35,-28,1331,39
35,-27,1331,38
35,-26,1331,36
35,-24,1331,35
35,-24,1331,32
35,-23,1331,30
35,-22,1331,30
35,-21,1331,28
35,-20,1331,27
35,-19,1331,26
35,-18,1331,24
35,-17,1331,23
35,-16,1331,22
35,-15,1331,21
35,-14,1331,20
35,-13,1331,19
35,-12,1331,18
35,-11,1331,14
35,-10,1331,13
35,-9,1331,12
35,-8,1331,10
35,-7,1331,9
35,-6,1331,8
35,-5,1331,7
35,-4,1331,6
35,-3,1331,4
35,-2,1331,3
35,-1,1331,2
35,0,1331,0
35,1,1331,2
35,2,1331,3
35,3,1331,4
35,4,1331,5
35,5,1331,6
35,6,1331,8
35,7,1331,9
35,8,1331,11
35,9,1331,12
35,10,1331,13
35,11,1331,14
35,12,1331,17
35,13,1331,18
35,14,1331,19
35,15,1331,20
35,16,1331,21
35,17,1331,27
35,18,1331,29
35,19,1331,30
35,20,1331,32
35,21,1331,34
35,22,1331,35
35,23,1331,37
35,24,1331,38
35,24,1331,39
35,26,1331,40
35,27,1331,41
35,28,1331,42
35,29,1331,43
35,30,1331,44
35,30,1331,52
35,32,1331,53
35,33,1331,56
35,34,1331,57
35,35,1331,58
35,36,1331,60
35,37,1331,63
35,38,1331,64
35,39,1331,65
35,40,1331,66
35,41,1331,67
35,42,1331,68
35,43,1331,69
35,44,1331,70
35,45,1331,72
35,46,1331,74
35,47,1331,75
35,48,1331,77
35,49,1331,79
35,49,1331,80
35,50,1331,81
35,52,1331,83
35,53,1331,84
35,54,1331,85
35,55,1331,86
35,56,1331,88
35,57,1331,90
35,58,1331,90
35,59,1331,92
35,60,1331,94
35,61,1331,95
35,61,1331,96
35,63,1331,97
35,64,1331,98
35,65,1331,99
35,66,1331,99
35,67,1331,101
35,68,1331,103
35,69,1331,104
35,70,1331,105
35,71,1331,106
35,72,1331,107
35,73,1331,108
35,74,1331,109
35,75,1331,110
35,76,1331,111
35,77,1331,112
35,78,1331,112
35,79,1331,114
35,80,1331,116
35,81,1331,117
35,82,1331,119
35,83,1331,121
35,84,1331,123
35,85,1331,128
35,86,1331,130
35,87,1331,131
35,88,1331,133
35,88,1331,134
35,90,1331,135
35,90,1331,136
35,92,1331,137
35,93,1331,138
35,94,1331,139
35,95,1331,140
35,96,1331,141
35,97,1331,142
35,98,1331,143
35,99,1331,144
35,99,1331,145
36,-99,1331,150
36,-99,1331,148
36,-98,1331,146
36,-97,1331,144
36,-96,1331,142
36,-95,1331,140
36,-94,1331,139
36,-93,1331,138
36,-92,1331,134
36,-90,1331,132
36,-90,1331,130
36,-88,1331,129
36,-88,1331,127
36,-87,1331,126
36,-86,1331,125
36,-85,1331,122
36,-84,1331,121
36,-83,1331,120
36,-82,1331,119
36,-81,1331,117
36,-80,1331,115
36,-79,1331,114
36,-78,1331,112
36,-77,1331,112
36,-76,1331,110
36,-75,1331,108
36,-74,1331,107
36,-73,1331,106
36,-72,1331,104
36,-71,1331,103
36,-70,1331,101
36,-69,1331,99
36,-68,1331,99
36,-67,1331,97
36,-66,1331,96
36,-65,1331,94
36,-64,1331,90
36,-63,1331,88
36,-61,1331,87
36,-61,1331,86
36,-60,1331,85
36,-59,1331,84
36,-58,1331,82
36,-57,1331,81
36,-56,1331,80
36,-55,1331,79
36,-54,1331,78
36,-53,1331,77
36,-52,1331,75
36,-50,1331,73
36,-49,1331,72
36,-49,1331,69
36,-48,1331,68
36,-47,1331,67
36,-46,1331,66
36,-45,1331,65
36,-44,1331,64
36,-43,1331,63
36,-42,1331,61
36,-41,1331,61
36,-40,1331,59
36,-39,1331,58
36,-38,1331,57
36,-37,1331,56
36,-36,1331,55
36,-35,1331,54
36,-34,1331,53
36,-33,1331,52
36,-32,1331,50
36,-30,1331,49
36,-30,1331,48
36,-29,1331,46
36,-28,1331,45
36,-27,1331,44
36,-26,1331,43
36,-24,1331,42
36,-24,1331,41
36,-23,1331,39
36,-22,1331,38
36,-21,1331,37
36,-20,1331,36
36,-19,1331,35
36,-18,1331,30
36,-17,1331,29
36,-16,1331,24
36,-15,1331,24
36,-14,1331,23
36,-13,1331,22
36,-12,1331,21
36,-11,1331,18
36,-10,1331,17
36,-9,1331,16
36,-8,1331,15
36,-7,1331,13
36,-6,1331,12
