Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
52,-79,1203,114
52,-78,1203,109
52,-77,1203,108
52,-76,1203,107
52,-75,1203,106
52,-74,1203,105
52,-73,1203,103
52,-72,1203,101
52,-71,1203,100
52,-70,1203,99
52,-69,1203,98
52,-68,1203,97
52,-67,1203,95
52,-66,1203,94
52,-65,1203,93
52,-64,1203,91
52,-63,1203,90
52,-62,1203,89
52,-60,1203,88
52,-60,1203,87
52,-59,1203,85
52,-58,1203,84
52,-57,1203,83
52,-56,1203,82
52,-55,1203,81
52,-54,1203,80
52,-53,1203,78
52,-52,1203,77
52,-51,1203,76
52,-50,1203,75
52,-49,1203,74
52,-48,1203,72
52,-47,1203,71
52,-46,1203,70
52,-45,1203,69
52,-44,1203,68
52,-43,1203,67
52,-42,1203,66
52,-41,1203,65
52,-40,1203,64
52,-39,1203,63
52,-38,1203,60
52,-37,1203,58
52,-36,1203,57
52,-35,1203,55
52,-34,1203,54
52,-33,1203,51
52,-32,1203,50
52,-31,1203,48
52,-30,1203,47
52,-29,1203,46
52,-28,1203,44
52,-27,1203,43
52,-26,1203,42
52,-25,1203,40
52,-24,1203,39
52,-23,1203,37
52,-22,1203,36
52,-21,1203,34
52,-20,1203,33
52,-19,1203,31
52,-18,1203,29
52,-17,1203,27
52,-16,1203,26
52,-15,1203,25
52,-14,1203,24
52,-13,1203,21
52,-12,1203,20
52,-11,1203,17
52,-10,1203,13
52,-9,1203,12
52,-8,1203,11
52,-7,1203,10
52,-6,1203,9
52,-5,1203,7
52,-4,1203,6
52,-3,1203,5
52,-2,1203,2
52,-1,1203,1
52,0,1203,0
52,1,1203,1
52,2,1203,5
52,3,1203,7
52,4,1203,8
52,5,1203,9
52,6,1203,10
52,7,1203,11
52,8,1203,12
52,9,1203,13
52,10,1203,14
52,11,1203,15
52,12,1203,18
52,13,1203,22
52,14,1203,23
52,15,1203,24
52,16,1203,25
52,17,1203,26
52,18,1203,27
52,19,1203,29
52,20,1203,30
52,21,1203,31
52,22,1203,32
52,23,1203,33
52,24,1203,34
52,25,1203,35
52,26,1203,36
52,27,1203,37
52,28,1203,38
52,29,1203,39
52,30,1203,40
52,31,1203,41
52,32,1203,45
52,33,1203,47
52,34,1203,48
52,35,1203,49
52,36,1203,50
52,37,1203,51
52,38,1203,53
52,39,1203,54
52,40,1203,55
52,41,1203,56
52,42,1203,57
52,43,1203,58
52,44,1203,60
52,45,1203,60
52,46,1203,62
52,47,1203,63
52,48,1203,65
52,49,1203,69
52,50,1203,71
52,51,1203,72
52,52,1203,73
52,53,1203,74
52,54,1203,75
52,55,1203,78
52,56,1203,81
52,57,1203,82
52,58,1203,84
52,59,1203,86
52,60,1203,87
52,60,1203,88
52,62,1203,89
52,63,1203,90
52,64,1203,91
52,65,1203,92
52,66,1203,93
52,67,1203,95
52,68,1203,96
52,69,1203,97
52,70,1203,98
52,71,1203,99
52,72,1203,100
52,73,1203,102
52,74,1203,104
52,75,1203,105
52,76,1203,106
52,77,1203,107
52,78,1203,108
52,79,1203,109
52,80,1203,110
52,81,1203,111
52,82,1203,112
52,83,1203,113
52,84,1203,115
52,85,1203,116
52,86,1203,118
52,87,1203,119
52,88,1203,120
52,89,1203,121
52,90,1203,121
52,91,1203,123
52,92,1203,125
52,93,1203,126
52,94,1203,126
52,95,1203,128
52,96,1203,129
52,97,1203,130
52,98,1203,131
52,99,1203,133
52,100,1203,134
53,-100,1203,126
53,-99,1203,126
53,-98,1203,125
53,-97,1203,123
53,-96,1203,121
53,-95,1203,120
53,-94,1203,119
53,-93,1203,118
53,-92,1203,116
53,-91,1203,116
53,-90,1203,115
53,-89,1203,114
53,-88,1203,113
53,-87,1203,112
53,-86,1203,109
53,-85,1203,108
53,-84,1203,107
53,-83,1203,106
53,-82,1203,104
53,-81,1203,103
53,-80,1203,102
53,-79,1203,99
53,-78,1203,98
53,-77,1203,96
53,-76,1203,93
53,-75,1203,91
53,-74,1203,90
53,-73,1203,89
53,-72,1203,88
53,-71,1203,86
53,-70,1203,83
53,-69,1203,82
53,-68,1203,81
53,-67,1203,80
53,-66,1203,79
53,-65,1203,78
53,-64,1203,77
53,-63,1203,76
53,-62,1203,74
53,-60,1203,73
53,-60,1203,72
53,-59,1203,70
53,-58,1203,69
53,-57,1203,68
53,-56,1203,67
53,-55,1203,66
53,-54,1203,65
53,-53,1203,64
53,-52,1203,63
53,-51,1203,62
53,-50,1203,60
53,-49,1203,60
53,-48,1203,59
53,-47,1203,58
53,-46,1203,56
53,-45,1203,54
53,-44,1203,53
53,-43,1203,52
53,-42,1203,51
53,-41,1203,50
53,-40,1203,49
53,-39,1203,48
53,-38,1203,47
53,-37,1203,46
53,-36,1203,45
53,-35,1203,44
53,-34,1203,43
53,-33,1203,42
53,-32,1203,41
53,-31,1203,39
53,-30,1203,38
53,-29,1203,37
53,-28,1203,36
53,-27,1203,35
53,-26,1203,32
53,-25,1203,31
53,-24,1203,29
53,-23,1203,27
53,-22,1203,26
53,-21,1203,25
53,-20,1203,24
53,-19,1203,23
53,-18,1203,22
53,-17,1203,21
53,-16,1203,20
53,-15,1203,19
53,-14,1203,18
53,-13,1203,16
53,-12,1203,15
53,-11,1203,14
53,-10,1203,13
53,-9,1203,10
53,-8,1203,9
53,-7,1203,8
53,-6,1203,7
53,-5,1203,6
53,-4,1203,5
53,-3,1203,3
53,-2,1203,2
53,-1,1203,1
53,0,1203,0
53,1,1203,1
53,2,1203,3
53,3,1203,5
53,4,1203,6
53,5,1203,7
53,6,1203,8
53,7,1203,9
53,8,1203,10
53,9,1203,12
53,10,1203,14
53,11,1203,16
53,12,1203,17
53,13,1203,18
53,14,1203,19
53,15,1203,21
53,16,1203,22
53,17,1203,24
53,18,1203,25
53,19,1203,26
53,20,1203,29
53,21,1203,30
53,22,1203,31
53,23,1203,34
53,24,1203,36
53,25,1203,37
53,26,1203,38
53,27,1203,40
53,28,1203,41
53,29,1203,42
53,30,1203,43
53,31,1203,44
53,32,1203,45
53,33,1203,46
53,34,1203,47
53,35,1203,48
53,36,1203,49
53,37,1203,52
53,38,1203,53
53,39,1203,55
53,40,1203,57
53,41,1203,58
53,42,1203,59
53,43,1203,60
53,44,1203,63
53,45,1203,64
53,46,1203,67
53,47,1203,68
53,48,1203,69
53,49,1203,70
53,50,1203,73
53,51,1203,74
53,52,1203,76
53,53,1203,77
53,54,1203,78
53,55,1203,79
53,56,1203,80
53,57,1203,82
53,58,1203,84
53,59,1203,85
53,60,1203,86
53,60,1203,88
53,62,1203,89
53,63,1203,90
53,64,1203,91
53,65,1203,92
53,66,1203,93
53,67,1203,94
53,68,1203,95
53,69,1203,96
53,70,1203,97
53,71,1203,99
53,72,1203,100
53,73,1203,101
53,74,1203,102
53,75,1203,103
53,76,1203,104
53,77,1203,105
53,78,1203,106
53,79,1203,107
53,80,1203,108
53,81,1203,109
53,82,1203,110
53,83,1203,111
53,84,1203,112
53,85,1203,113
53,86,1203,114
53,87,1203,115
53,88,1203,116
53,89,1203,118
53,90,1203,119
53,91,1203,120
53,92,1203,121
53,93,1203,124
53,94,1203,125
53,95,1203,126
53,96,1203,126
53,97,1203,129
53,98,1203,130
53,99,1203,131
53,100,1203,134
54,-100,1204,126
54,-99,1204,125
54,-98,1204,124
54,-97,1204,123
54,-96,1204,122
54,-95,1204,121
54,-94,1204,120
54,-93,1204,118
54,-92,1204,117
54,-91,1204,114
54,-90,1204,112
54,-89,1204,110
54,-88,1204,109
54,-87,1204,108
54,-86,1204,107
54,-85,1204,105
54,-84,1204,105
54,-82,1204,104
54,-82,1204,103
54,-81,1204,102
54,-80,1204,101
54,-79,1204,100
54,-78,1204,99
54,-77,1204,98
54,-76,1204,97
54,-75,1204,96
54,-74,1204,95
54,-73,1204,94
54,-72,1204,93
54,-71,1204,92
54,-70,1204,91
54,-69,1204,90
54,-68,1204,89
54,-67,1204,88
54,-66,1204,85
54,-65,1204,84
54,-64,1204,82
54,-63,1204,82
54,-62,1204,81
54,-61,1204,80
54,-60,1204,79
54,-59,1204,78
54,-58,1204,77
54,-57,1204,76
54,-56,1204,75
54,-55,1204,74
54,-54,1204,73
54,-52,1204,72
54,-52,1204,71
54,-51,1204,70
54,-50,1204,69
54,-49,1204,67
54,-48,1204,65
54,-47,1204,64
54,-46,1204,63
54,-45,1204,61
54,-44,1204,59
54,-43,1204,56
54,-42,1204,54
54,-41,1204,52
54,-40,1204,50
54,-39,1204,49
54,-38,1204,48
54,-37,1204,47
54,-36,1204,46
54,-35,1204,45
54,-34,1204,44
54,-33,1204,43
54,-32,1204,42
54,-31,1204,41
54,-30,1204,39
54,-29,1204,38
54,-28,1204,36
54,-27,1204,35
54,-26,1204,34
54,-25,1204,33
54,-24,1204,32
54,-23,1204,31
54,-22,1204,30
54,-21,1204,26
54,-20,1204,24
54,-19,1204,23
54,-18,1204,22
54,-17,1204,20
54,-16,1204,19
54,-15,1204,18
54,-14,1204,16
54,-13,1204,15
54,-12,1204,13
54,-11,1204,12
54,-10,1204,11
54,-9,1204,9
54,-8,1204,8
54,-7,1204,7
54,-6,1204,6
54,-5,1204,5
54,-4,1204,4
54,-3,1204,3
54,-2,1204,2
54,-1,1204,1
54,0,1204,0
54,1,1204,1
54,2,1204,2
54,3,1204,3
54,4,1204,4
54,5,1204,6
54,6,1204,7
54,7,1204,8
54,8,1204,10
54,9,1204,11
54,10,1204,12
54,11,1204,13
54,12,1204,14
54,13,1204,15
54,14,1204,17
54,15,1204,18
54,16,1204,19
54,17,1204,20
54,18,1204,21
54,19,1204,22
54,20,1204,24
54,21,1204,25
54,22,1204,28
54,23,1204,29
54,24,1204,30
54,25,1204,32
54,26,1204,34
54,27,1204,35
54,28,1204,37
54,29,1204,38
54,30,1204,39
54,31,1204,40
54,32,1204,41
54,33,1204,42
54,34,1204,43
54,35,1204,44
54,36,1204,45
54,37,1204,47
54,38,1204,49
54,39,1204,50
54,40,1204,51
54,41,1204,52
54,42,1204,52
54,43,1204,55
54,44,1204,56
54,45,1204,57
54,46,1204,59
54,47,1204,62
54,48,1204,64
54,49,1204,65
54,50,1204,67
54,51,1204,68
54,52,1204,69
54,52,1204,70
54,54,1204,71
54,55,1204,73
54,56,1204,74
54,57,1204,77
54,58,1204,78
54,59,1204,79
54,60,1204,81
54,61,1204,85
54,62,1204,87
54,63,1204,88
54,64,1204,89
54,65,1204,90
54,66,1204,93
54,67,1204,94
54,68,1204,95
54,69,1204,96
54,70,1204,98
54,71,1204,100
54,72,1204,101
54,73,1204,102
54,74,1204,103
54,75,1204,105
54,76,1204,105
54,77,1204,108
54,78,1204,109
54,79,1204,112
54,80,1204,113
54,81,1204,114
54,82,1204,115
54,82,1204,117
54,84,1204,118
54,85,1204,119
54,86,1204,123
54,87,1204,124
54,88,1204,126
54,89,1204,127
54,90,1204,129
54,91,1204,130
54,92,1204,131
54,93,1204,132
54,94,1204,133
54,95,1204,134
54,96,1204,135
54,97,1204,137
54,98,1204,139
54,99,1204,140
54,100,1204,142
55,-100,1204,135
55,-99,1204,134
55,-98,1204,133
55,-97,1204,132
55,-96,1204,129
55,-95,1204,128
55,-94,1204,126
55,-93,1204,123
55,-92,1204,122
55,-91,1204,120
55,-90,1204,119
55,-89,1204,118
55,-88,1204,117
55,-87,1204,116
55,-86,1204,115
55,-85,1204,114
55,-84,1204,113
55,-82,1204,110
55,-82,1204,110
55,-81,1204,109
55,-80,1204,108
55,-79,1204,107
55,-78,1204,105
55,-77,1204,105
55,-76,1204,103
55,-75,1204,102
55,-74,1204,101
55,-73,1204,100
55,-72,1204,99
55,-71,1204,98
55,-70,1204,97
55,-69,1204,96
55,-68,1204,95
55,-67,1204,93
55,-66,1204,92
55,-65,1204,91
55,-64,1204,90
55,-63,1204,88
55,-62,1204,86
55,-61,1204,85
55,-60,1204,84
55,-59,1204,82
55,-58,1204,80
55,-57,1204,79
55,-56,1204,78
55,-55,1204,77
55,-54,1204,76
55,-52,1204,75
55,-52,1204,74
55,-51,1204,73
55,-50,1204,72
55,-49,1204,70
55,-48,1204,69
55,-47,1204,68
55,-46,1204,67
55,-45,1204,65
55,-44,1204,64
55,-43,1204,63
55,-42,1204,62
55,-41,1204,61
55,-40,1204,58
55,-39,1204,57
55,-38,1204,56
55,-37,1204,54
55,-36,1204,52
55,-35,1204,52
55,-34,1204,51
55,-33,1204,50
55,-32,1204,49
55,-31,1204,45
55,-30,1204,42
55,-29,1204,41
55,-28,1204,40
55,-27,1204,37
55,-26,1204,36
55,-25,1204,34
55,-24,1204,32
55,-23,1204,29
55,-22,1204,28
55,-21,1204,26
55,-20,1204,25
55,-19,1204,24
55,-18,1204,22
55,-17,1204,21
55,-16,1204,20
55,-15,1204,18
55,-14,1204,16
55,-13,1204,15
55,-12,1204,14
55,-11,1204,13
55,-10,1204,12
55,-9,1204,11
55,-8,1204,10
55,-7,1204,9
55,-6,1204,7
55,-5,1204,6
55,-4,1204,5
55,-3,1204,3
55,-2,1204,2
55,-1,1204,1
55,0,1204,0
55,1,1204,2
55,2,1204,3
55,3,1204,4
55,4,1204,5
55,5,1204,6
55,6,1204,7
55,7,1204,8
55,8,1204,9
55,9,1204,10
55,10,1204,11
55,11,1204,13
55,12,1204,14
55,13,1204,15
55,14,1204,16
55,15,1204,17
55,16,1204,18
55,17,1204,20
55,18,1204,22
55,19,1204,23
55,20,1204,24
55,21,1204,25
55,22,1204,26
55,23,1204,27
55,24,1204,28
55,25,1204,29
55,26,1204,30
55,27,1204,31
55,28,1204,32
55,29,1204,33
55,30,1204,34
55,31,1204,35
55,32,1204,36
55,33,1204,38
55,34,1204,39
55,35,1204,41
55,36,1204,42
55,37,1204,44
55,38,1204,46
55,39,1204,47
55,40,1204,48
55,41,1204,50
55,42,1204,51
55,43,1204,52
55,44,1204,54
55,45,1204,55
55,46,1204,56
55,47,1204,57
55,48,1204,59
55,49,1204,60
55,50,1204,62
55,51,1204,63
55,52,1204,64
55,52,1204,65
55,54,1204,66
55,55,1204,67
55,56,1204,69
55,57,1204,71
55,58,1204,72
55,59,1204,73
55,60,1204,74
55,61,1204,76
55,62,1204,78
55,63,1204,80
55,64,1204,81
55,65,1204,82
55,66,1204,82
55,67,1204,84
55,68,1204,85
55,69,1204,86
55,70,1204,87
55,71,1204,88
55,72,1204,89
55,73,1204,91
55,74,1204,92
55,75,1204,94
55,76,1204,96
55,77,1204,97
55,78,1204,98
55,79,1204,99
55,80,1204,100
55,81,1204,102
55,82,1204,104
55,82,1204,105
55,84,1204,107
55,85,1204,108
55,86,1204,109
55,87,1204,110
55,88,1204,112
55,89,1204,114
55,90,1204,115
55,91,1204,116
55,92,1204,117
55,93,1204,118
55,94,1204,120
55,95,1204,121
55,96,1204,124
55,97,1204,125
55,98,1204,128
55,99,1204,130
55,100,1204,131
56,-100,1204,128
56,-99,1204,127
56,-98,1204,126
56,-97,1204,125
56,-96,1204,124
56,-95,1204,123
56,-94,1204,122
56,-93,1204,120
56,-92,1204,118
56,-91,1204,116
56,-90,1204,115
56,-89,1204,114
56,-88,1204,112
56,-87,1204,110
56,-86,1204,110
56,-85,1204,109
56,-84,1204,107
56,-82,1204,105
56,-82,1204,104
56,-81,1204,101
56,-80,1204,100
56,-79,1204,99
56,-78,1204,98
56,-77,1204,97
56,-76,1204,95
56,-75,1204,94
56,-74,1204,92
56,-73,1204,91
56,-72,1204,90
56,-71,1204,89
56,-70,1204,88
56,-69,1204,87
56,-68,1204,85
56,-67,1204,84
56,-66,1204,82
56,-65,1204,81
56,-64,1204,80
56,-63,1204,77
56,-62,1204,75
56,-61,1204,74
56,-60,1204,72
56,-59,1204,71
56,-58,1204,70
56,-57,1204,69
56,-56,1204,67
56,-55,1204,66
56,-54,1204,65
56,-52,1204,64
56,-52,1204,63
56,-51,1204,62
56,-50,1204,60
56,-49,1204,59
56,-48,1204,58
56,-47,1204,57
56,-46,1204,55
56,-45,1204,52
56,-44,1204,52
56,-43,1204,51
56,-42,1204,49
56,-41,1204,48
56,-40,1204,47
56,-39,1204,46
56,-38,1204,45
56,-37,1204,44
56,-36,1204,43
56,-35,1204,42
56,-34,1204,40
56,-33,1204,38
56,-32,1204,37
56,-31,1204,36
56,-30,1204,35
56,-29,1204,34
56,-28,1204,33
56,-27,1204,32
56,-26,1204,31
56,-25,1204,30
56,-24,1204,28
56,-23,1204,27
56,-22,1204,26
56,-21,1204,25
56,-20,1204,24
56,-19,1204,23
56,-18,1204,21
56,-17,1204,20
56,-16,1204,19
56,-15,1204,18
56,-14,1204,17
56,-13,1204,16
56,-12,1204,15
56,-11,1204,13
56,-10,1204,12
56,-9,1204,11
56,-8,1204,9
56,-7,1204,8
56,-6,1204,7
56,-5,1204,6
56,-4,1204,5
56,-3,1204,3
56,-2,1204,2
56,-1,1204,1
56,0,1204,0
56,1,1204,1
56,2,1204,2
56,3,1204,3
56,4,1204,4
56,5,1204,5
56,6,1204,6
56,7,1204,7
56,8,1204,8
56,9,1204,9
56,10,1204,10
56,11,1204,11
56,12,1204,12
56,13,1204,13
56,14,1204,14
56,15,1204,15
56,16,1204,16
56,17,1204,17
56,18,1204,18
56,19,1204,19
56,20,1204,24
56,21,1204,25
56,22,1204,27
56,23,1204,28
56,24,1204,29
56,25,1204,30
56,26,1204,32
56,27,1204,33
56,28,1204,34
56,29,1204,36
56,30,1204,37
56,31,1204,38
56,32,1204,39
56,33,1204,40
56,34,1204,41
56,35,1204,42
56,36,1204,46
56,37,1204,47
56,38,1204,49
56,39,1204,51
56,40,1204,52
56,41,1204,55
56,42,1204,58
56,43,1204,59
56,44,1204,60
56,45,1204,61
56,46,1204,63
56,47,1204,65
56,48,1204,66
56,49,1204,67
56,50,1204,69
56,51,1204,71
56,52,1204,72
56,52,1204,73
56,54,1204,75
56,55,1204,76
56,56,1204,77
56,57,1204,80
56,58,1204,81
56,59,1204,82
56,60,1204,84
56,61,1204,85
56,62,1204,87
56,63,1204,88
56,64,1204,90
56,65,1204,91
56,66,1204,92
56,67,1204,94
56,68,1204,95
56,69,1204,97
56,70,1204,98
56,71,1204,99
56,72,1204,100
56,73,1204,102
56,74,1204,103
56,75,1204,104
56,76,1204,105
56,77,1204,105
56,78,1204,109
56,79,1204,110
56,80,1204,110
56,81,1204,112
56,82,1204,113
56,82,1204,114
56,84,1204,115
56,85,1204,117
56,86,1204,118
56,87,1204,122
56,88,1204,123
56,89,1204,124
56,90,1204,125
56,91,1204,126
56,92,1204,127
56,93,1204,128
56,94,1204,129
56,95,1204,131
56,96,1204,132
56,97,1204,133
56,98,1204,136
56,99,1204,139
56,100,1204,140
57,-100,1205,136
57,-99,1205,133
57,-98,1205,132
57,-97,1205,131
57,-96,1205,128
57,-95,1205,125
57,-94,1205,123
57,-93,1205,122
57,-92,1205,121
57,-91,1205,119
57,-90,1205,119
57,-89,1205,118
57,-88,1205,117
57,-86,1205,116
57,-86,1205,114
57,-85,1205,112
57,-84,1205,111
57,-83,1205,110
57,-82,1205,109
57,-81,1205,108
57,-80,1205,106
57,-79,1205,105
57,-78,1205,104
57,-77,1205,103
57,-76,1205,102
57,-75,1205,100
57,-74,1205,100
57,-73,1205,99
57,-72,1205,98
57,-71,1205,97
57,-70,1205,96
57,-69,1205,95
57,-68,1205,94
57,-67,1205,93
57,-66,1205,92
57,-65,1205,91
57,-64,1205,90
57,-63,1205,88
57,-62,1205,86
57,-61,1205,85
57,-59,1205,84
57,-59,1205,83
57,-58,1205,82
57,-57,1205,81
57,-56,1205,80
57,-55,1205,79
57,-54,1205,77
57,-53,1205,76
57,-52,1205,75
57,-51,1205,74
57,-50,1205,73
57,-49,1205,70
57,-48,1205,69
57,-47,1205,68
57,-46,1205,67
57,-45,1205,65
57,-44,1205,63
57,-43,1205,62
57,-42,1205,61
57,-41,1205,59
57,-40,1205,59
57,-39,1205,58
57,-38,1205,56
57,-37,1205,55
57,-36,1205,53
57,-35,1205,52
57,-34,1205,49
57,-33,1205,47
57,-32,1205,46
57,-31,1205,45
57,-29,1205,44
57,-29,1205,43
57,-28,1205,42
57,-27,1205,41
57,-26,1205,40
57,-25,1205,38
57,-24,1205,35
57,-23,1205,34
57,-22,1205,33
57,-21,1205,32
57,-20,1205,31
57,-19,1205,29
57,-18,1205,28
57,-17,1205,27
57,-16,1205,25
57,-14,1205,23
57,-14,1205,22
57,-13,1205,21
57,-12,1205,20
57,-11,1205,17
57,-10,1205,16
57,-9,1205,14
57,-8,1205,12
57,-7,1205,11
57,-6,1205,10
57,-5,1205,9
57,-4,1205,6
57,-3,1205,5
57,-2,1205,3
57,-1,1205,2
57,0,1205,0
57,1,1205,1
57,2,1205,2
57,3,1205,3
57,4,1205,5
57,5,1205,6
57,6,1205,8
57,7,1205,9
57,8,1205,10
57,9,1205,13
57,10,1205,14
57,11,1205,14
57,12,1205,16
57,13,1205,17
57,14,1205,18
57,14,1205,19
57,16,1205,20
57,17,1205,21
57,18,1205,22
57,19,1205,23
57,20,1205,24
57,21,1205,25
57,22,1205,26
57,23,1205,28
57,24,1205,29
57,25,1205,32
57,26,1205,33
57,27,1205,34
57,28,1205,35
57,29,1205,36
57,29,1205,37
57,31,1205,38
57,32,1205,39
57,33,1205,40
57,34,1205,41
57,35,1205,43
57,36,1205,45
57,37,1205,47
57,38,1205,48
57,39,1205,52
57,40,1205,53
57,41,1205,54
57,42,1205,55
57,43,1205,56
57,44,1205,57
57,45,1205,58
57,46,1205,59
57,47,1205,62
57,48,1205,63
57,49,1205,65
57,50,1205,66
57,51,1205,67
57,52,1205,68
57,53,1205,69
57,54,1205,71
57,55,1205,72
57,56,1205,73
57,57,1205,74
57,58,1205,75
57,59,1205,76
57,59,1205,79
57,61,1205,80
57,62,1205,82
57,63,1205,83
57,64,1205,84
57,65,1205,86
57,66,1205,88
57,67,1205,89
57,68,1205,90
57,69,1205,91
57,70,1205,92
57,71,1205,93
57,72,1205,94
57,73,1205,95
57,74,1205,96
57,75,1205,97
57,76,1205,98
57,77,1205,99
57,78,1205,100
57,79,1205,102
57,80,1205,105
57,81,1205,106
57,82,1205,107
57,83,1205,108
57,84,1205,109
57,85,1205,110
57,86,1205,111
57,86,1205,112
57,88,1205,114
57,89,1205,114
57,90,1205,116
57,91,1205,118
57,92,1205,119
57,93,1205,122
57,94,1205,126
57,95,1205,127
57,96,1205,128
57,97,1205,129
57,98,1205,130
57,99,1205,131
57,100,1205,132
58,-100,1205,142
58,-99,1205,141
58,-98,1205,140
58,-97,1205,139
58,-96,1205,138
58,-95,1205,136
58,-94,1205,135
58,-93,1205,134
58,-92,1205,133
58,-91,1205,132
58,-90,1205,131
58,-89,1205,130
58,-88,1205,128
58,-86,1205,127
58,-86,1205,126
58,-85,1205,125
58,-84,1205,124
58,-83,1205,122
58,-82,1205,121
58,-81,1205,119
58,-80,1205,117
58,-79,1205,114
58,-78,1205,112
58,-77,1205,111
58,-76,1205,109
58,-75,1205,108
58,-74,1205,107
58,-73,1205,106
58,-72,1205,105
58,-71,1205,104
58,-70,1205,102
58,-69,1205,100
58,-68,1205,99
58,-67,1205,98
58,-66,1205,97
58,-65,1205,96
58,-64,1205,94
58,-63,1205,92
58,-62,1205,91
58,-61,1205,86
58,-59,1205,86
58,-59,1205,85
58,-58,1205,83
58,-57,1205,82
58,-56,1205,81
58,-55,1205,80
58,-54,1205,78
58,-53,1205,77
58,-52,1205,76
58,-51,1205,74
58,-50,1205,73
58,-49,1205,72
58,-48,1205,70
58,-47,1205,69
58,-46,1205,67
58,-45,1205,66
58,-44,1205,65
58,-43,1205,64
58,-42,1205,63
58,-41,1205,62
58,-40,1205,61
58,-39,1205,59
58,-38,1205,59
58,-37,1205,58
58,-36,1205,57
58,-35,1205,56
58,-34,1205,54
58,-33,1205,53
58,-32,1205,52
58,-31,1205,50
58,-29,1205,49
58,-29,1205,48
58,-28,1205,45
58,-27,1205,44
58,-26,1205,43
58,-25,1205,42
58,-24,1205,41
58,-23,1205,40
58,-22,1205,36
58,-21,1205,34
58,-20,1205,33
58,-19,1205,31
58,-18,1205,29
58,-17,1205,28
58,-16,1205,26
58,-14,1205,25
58,-14,1205,23
58,-13,1205,20
58,-12,1205,18
58,-11,1205,17
58,-10,1205,16
58,-9,1205,14
58,-8,1205,13
58,-7,1205,12
58,-6,1205,11
58,-5,1205,10
58,-4,1205,8
58,-3,1205,6
58,-2,1205,5
58,-1,1205,1
58,0,1205,0
58,1,1205,1
58,2,1205,2
58,3,1205,3
58,4,1205,4
58,5,1205,5
58,6,1205,6
58,7,1205,7
58,8,1205,9
58,9,1205,10
58,10,1205,11
58,11,1205,12
58,12,1205,13
58,13,1205,14
58,14,1205,16
58,14,1205,17
58,16,1205,18
58,17,1205,20
58,18,1205,23
58,19,1205,25
58,20,1205,27
58,21,1205,29
58,22,1205,29
58,23,1205,31
58,24,1205,33
58,25,1205,34
58,26,1205,35
58,27,1205,36
58,28,1205,38
58,29,1205,39
58,29,1205,40
58,31,1205,41
58,32,1205,42
58,33,1205,43
58,34,1205,44
58,35,1205,45
58,36,1205,46
58,37,1205,49
58,38,1205,51
58,39,1205,52
58,40,1205,53
58,41,1205,54
58,42,1205,59
58,43,1205,61
58,44,1205,63
58,45,1205,64
58,46,1205,65
58,47,1205,67
58,48,1205,69
58,49,1205,71
58,50,1205,72
58,51,1205,74
58,52,1205,77
58,53,1205,78
58,54,1205,81
58,55,1205,82
58,56,1205,83
58,57,1205,84
58,58,1205,85
58,59,1205,86
58,59,1205,86
58,61,1205,88
58,62,1205,89
58,63,1205,90
58,64,1205,93
58,65,1205,94
58,66,1205,95
58,67,1205,97
58,68,1205,98
58,69,1205,99
58,70,1205,100
58,71,1205,104
58,72,1205,106
58,73,1205,107
58,74,1205,108
58,75,1205,109
58,76,1205,110
58,77,1205,111
58,78,1205,112
58,79,1205,113
58,80,1205,114
58,81,1205,114
58,82,1205,118
58,83,1205,119
58,84,1205,122
58,85,1205,123
58,86,1205,125
58,86,1205,126
58,88,1205,127
58,89,1205,128
58,90,1205,129
58,91,1205,131
58,92,1205,133
58,93,1205,135
58,94,1205,136
58,95,1205,137
58,96,1205,138
58,97,1205,140
58,98,1205,142
58,99,1205,143
58,100,1205,144
59,-100,1205,156
59,-99,1205,153
59,-98,1205,151
59,-97,1205,150
59,-96,1205,148
59,-95,1205,146
59,-94,1205,144
59,-93,1205,143
59,-92,1205,142
59,-91,1205,139
59,-90,1205,138
59,-89,1205,137
59,-88,1205,135
59,-86,1205,134
59,-86,1205,132
59,-85,1205,131
59,-84,1205,130
59,-83,1205,129
59,-82,1205,127
59,-81,1205,125
59,-80,1205,121
59,-79,1205,119
59,-78,1205,119
59,-77,1205,118
59,-76,1205,117
59,-75,1205,114
59,-74,1205,113
59,-73,1205,112
59,-72,1205,111
59,-71,1205,110
59,-70,1205,109
59,-69,1205,106
59,-68,1205,105
59,-67,1205,104
59,-66,1205,103
59,-65,1205,102
59,-64,1205,100
59,-63,1205,100
59,-62,1205,98
59,-61,1205,96
59,-59,1205,95
59,-59,1205,94
59,-58,1205,92
59,-57,1205,91
59,-56,1205,88
59,-55,1205,86
59,-54,1205,85
59,-53,1205,84
59,-52,1205,81
59,-51,1205,80
59,-50,1205,79
59,-49,1205,78
59,-48,1205,77
59,-47,1205,75
59,-46,1205,74
59,-45,1205,73
59,-44,1205,69
59,-43,1205,68
59,-42,1205,67
59,-41,1205,62
59,-40,1205,59
59,-39,1205,59
59,-38,1205,58
59,-37,1205,56
59,-36,1205,55
59,-35,1205,54
59,-34,1205,53
59,-33,1205,52
59,-32,1205,48
59,-31,1205,45
59,-29,1205,43
59,-29,1205,42
59,-28,1205,41
59,-27,1205,40
59,-26,1205,39
59,-25,1205,38
59,-24,1205,35
59,-23,1205,34
59,-22,1205,32
59,-21,1205,31
59,-20,1205,29
